name,date,close
Nifty 50,2021-12-17 09:12:48+5:30,17276.0
Nifty 50,2021-12-17 09:12:49+5:30,17276.0
Nifty 50,2021-12-17 09:12:50+5:30,17276.0
Nifty 50,2021-12-17 09:12:51+5:30,17276.0
Nifty 50,2021-12-17 09:12:52+5:30,17276.0
Nifty 50,2021-12-17 09:12:53+5:30,17276.0
Nifty 50,2021-12-17 09:12:54+5:30,17276.0
Nifty 50,2021-12-17 09:12:55+5:30,17276.0
Nifty 50,2021-12-17 09:12:56+5:30,17276.0
Nifty 50,2021-12-17 09:12:57+5:30,17276.0
Nifty 50,2021-12-17 09:12:58+5:30,17276.0
Nifty 50,2021-12-17 09:12:59+5:30,17276.0
Nifty 50,2021-12-17 09:13:00+5:30,17276.0
Nifty 50,2021-12-17 09:13:01+5:30,17276.0
Nifty 50,2021-12-17 09:13:02+5:30,17276.0
Nifty 50,2021-12-17 09:13:03+5:30,17276.0
Nifty 50,2021-12-17 09:13:04+5:30,17276.0
Nifty 50,2021-12-17 09:13:05+5:30,17276.0
Nifty 50,2021-12-17 09:13:06+5:30,17276.0
Nifty 50,2021-12-17 09:13:07+5:30,17276.0
Nifty 50,2021-12-17 09:13:08+5:30,17276.0
Nifty 50,2021-12-17 09:13:09+5:30,17276.0
Nifty 50,2021-12-17 09:13:10+5:30,17276.0
Nifty 50,2021-12-17 09:13:11+5:30,17276.0
Nifty 50,2021-12-17 09:13:12+5:30,17276.0
Nifty 50,2021-12-17 09:13:13+5:30,17276.0
Nifty 50,2021-12-17 09:13:14+5:30,17276.0
Nifty 50,2021-12-17 09:13:15+5:30,17276.0
Nifty 50,2021-12-17 09:13:16+5:30,17276.0
Nifty 50,2021-12-17 09:13:17+5:30,17276.0
Nifty 50,2021-12-17 09:13:18+5:30,17276.0
Nifty 50,2021-12-17 09:13:19+5:30,17276.0
Nifty 50,2021-12-17 09:13:20+5:30,17276.0
Nifty 50,2021-12-17 09:13:21+5:30,17276.0
Nifty 50,2021-12-17 09:13:22+5:30,17276.0
Nifty 50,2021-12-17 09:13:23+5:30,17276.0
Nifty 50,2021-12-17 09:13:24+5:30,17276.0
Nifty 50,2021-12-17 09:13:25+5:30,17276.0
Nifty 50,2021-12-17 09:13:26+5:30,17276.0
Nifty 50,2021-12-17 09:13:27+5:30,17276.0
Nifty 50,2021-12-17 09:13:28+5:30,17276.0
Nifty 50,2021-12-17 09:13:29+5:30,17276.0
Nifty 50,2021-12-17 09:13:30+5:30,17276.0
Nifty 50,2021-12-17 09:13:31+5:30,17276.0
Nifty 50,2021-12-17 09:13:32+5:30,17276.0
Nifty 50,2021-12-17 09:13:33+5:30,17276.0
Nifty 50,2021-12-17 09:13:34+5:30,17276.0
Nifty 50,2021-12-17 09:13:35+5:30,17276.0
Nifty 50,2021-12-17 09:13:36+5:30,17276.0
Nifty 50,2021-12-17 09:13:37+5:30,17276.0
Nifty 50,2021-12-17 09:13:38+5:30,17276.0
Nifty 50,2021-12-17 09:13:39+5:30,17276.0
Nifty 50,2021-12-17 09:13:40+5:30,17276.0
Nifty 50,2021-12-17 09:13:41+5:30,17276.0
Nifty 50,2021-12-17 09:13:42+5:30,17276.0
Nifty 50,2021-12-17 09:13:43+5:30,17276.0
Nifty 50,2021-12-17 09:13:44+5:30,17276.0
Nifty 50,2021-12-17 09:13:45+5:30,17276.0
Nifty 50,2021-12-17 09:13:46+5:30,17276.0
Nifty 50,2021-12-17 09:13:47+5:30,17276.0
Nifty 50,2021-12-17 09:13:48+5:30,17276.0
Nifty 50,2021-12-17 09:13:49+5:30,17276.0
Nifty 50,2021-12-17 09:13:50+5:30,17276.0
Nifty 50,2021-12-17 09:13:51+5:30,17276.0
Nifty 50,2021-12-17 09:13:52+5:30,17276.0
Nifty 50,2021-12-17 09:13:53+5:30,17276.0
Nifty 50,2021-12-17 09:13:54+5:30,17276.0
Nifty 50,2021-12-17 09:13:55+5:30,17276.0
Nifty 50,2021-12-17 09:13:56+5:30,17276.0
Nifty 50,2021-12-17 09:13:57+5:30,17276.0
Nifty 50,2021-12-17 09:13:58+5:30,17276.0
Nifty 50,2021-12-17 09:13:59+5:30,17276.0
Nifty 50,2021-12-17 09:14:00+5:30,17276.0
Nifty 50,2021-12-17 09:14:01+5:30,17276.0
Nifty 50,2021-12-17 09:14:02+5:30,17276.0
Nifty 50,2021-12-17 09:14:03+5:30,17276.0
Nifty 50,2021-12-17 09:14:04+5:30,17276.0
Nifty 50,2021-12-17 09:14:05+5:30,17276.0
Nifty 50,2021-12-17 09:14:06+5:30,17276.0
Nifty 50,2021-12-17 09:14:07+5:30,17276.0
Nifty 50,2021-12-17 09:14:08+5:30,17276.0
Nifty 50,2021-12-17 09:14:09+5:30,17276.0
Nifty 50,2021-12-17 09:14:10+5:30,17276.0
Nifty 50,2021-12-17 09:14:11+5:30,17276.0
Nifty 50,2021-12-17 09:14:12+5:30,17276.0
Nifty 50,2021-12-17 09:14:13+5:30,17276.0
Nifty 50,2021-12-17 09:14:14+5:30,17276.0
Nifty 50,2021-12-17 09:14:15+5:30,17276.0
Nifty 50,2021-12-17 09:14:16+5:30,17276.0
Nifty 50,2021-12-17 09:14:17+5:30,17276.0
Nifty 50,2021-12-17 09:14:18+5:30,17276.0
Nifty 50,2021-12-17 09:14:19+5:30,17276.0
Nifty 50,2021-12-17 09:14:20+5:30,17276.0
Nifty 50,2021-12-17 09:14:21+5:30,17276.0
Nifty 50,2021-12-17 09:14:22+5:30,17276.0
Nifty 50,2021-12-17 09:14:23+5:30,17276.0
Nifty 50,2021-12-17 09:14:24+5:30,17276.0
Nifty 50,2021-12-17 09:14:25+5:30,17276.0
Nifty 50,2021-12-17 09:14:26+5:30,17276.0
Nifty 50,2021-12-17 09:14:27+5:30,17276.0
Nifty 50,2021-12-17 09:14:28+5:30,17276.0
Nifty 50,2021-12-17 09:14:29+5:30,17276.0
Nifty 50,2021-12-17 09:14:30+5:30,17276.0
Nifty 50,2021-12-17 09:14:31+5:30,17276.0
Nifty 50,2021-12-17 09:14:32+5:30,17276.0
Nifty 50,2021-12-17 09:14:33+5:30,17276.0
Nifty 50,2021-12-17 09:14:34+5:30,17276.0
Nifty 50,2021-12-17 09:14:35+5:30,17276.0
Nifty 50,2021-12-17 09:14:36+5:30,17276.0
Nifty 50,2021-12-17 09:14:37+5:30,17276.0
Nifty 50,2021-12-17 09:14:38+5:30,17276.0
Nifty 50,2021-12-17 09:14:39+5:30,17276.0
Nifty 50,2021-12-17 09:14:40+5:30,17276.0
Nifty 50,2021-12-17 09:14:41+5:30,17276.0
Nifty 50,2021-12-17 09:14:42+5:30,17276.0
Nifty 50,2021-12-17 09:14:43+5:30,17276.0
Nifty 50,2021-12-17 09:14:44+5:30,17276.0
Nifty 50,2021-12-17 09:14:45+5:30,17276.0
Nifty 50,2021-12-17 09:14:46+5:30,17276.0
Nifty 50,2021-12-17 09:14:47+5:30,17276.0
Nifty 50,2021-12-17 09:14:48+5:30,17276.0
Nifty 50,2021-12-17 09:14:49+5:30,17276.0
Nifty 50,2021-12-17 09:14:50+5:30,17276.0
Nifty 50,2021-12-17 09:14:51+5:30,17276.0
Nifty 50,2021-12-17 09:14:52+5:30,17276.0
Nifty 50,2021-12-17 09:14:53+5:30,17276.0
Nifty 50,2021-12-17 09:14:54+5:30,17276.0
Nifty 50,2021-12-17 09:14:55+5:30,17276.0
Nifty 50,2021-12-17 09:14:56+5:30,17276.0
Nifty 50,2021-12-17 09:14:57+5:30,17276.0
Nifty 50,2021-12-17 09:14:58+5:30,17276.0
Nifty 50,2021-12-17 09:14:59+5:30,17276.0
Nifty 50,2021-12-17 09:15:00+5:30,17276.0
Nifty 50,2021-12-17 09:15:01+5:30,17292.45
Nifty 50,2021-12-17 09:15:02+5:30,17281.8
Nifty 50,2021-12-17 09:15:03+5:30,17275.65
Nifty 50,2021-12-17 09:15:04+5:30,17278.5
Nifty 50,2021-12-17 09:15:05+5:30,17276.15
Nifty 50,2021-12-17 09:15:06+5:30,17268.85
Nifty 50,2021-12-17 09:15:07+5:30,17264.7
Nifty 50,2021-12-17 09:15:08+5:30,17263.55
Nifty 50,2021-12-17 09:15:10+5:30,17253.6
Nifty 50,2021-12-17 09:15:11+5:30,17250.65
Nifty 50,2021-12-17 09:15:12+5:30,17254.15
Nifty 50,2021-12-17 09:15:13+5:30,17249.3
Nifty 50,2021-12-17 09:15:14+5:30,17251.75
Nifty 50,2021-12-17 09:15:15+5:30,17245.8
Nifty 50,2021-12-17 09:15:16+5:30,17246.45
Nifty 50,2021-12-17 09:15:17+5:30,17238.65
Nifty 50,2021-12-17 09:15:18+5:30,17240.35
Nifty 50,2021-12-17 09:15:19+5:30,17234.7
Nifty 50,2021-12-17 09:15:20+5:30,17235.95
Nifty 50,2021-12-17 09:15:21+5:30,17242.1
Nifty 50,2021-12-17 09:15:22+5:30,17247.9
Nifty 50,2021-12-17 09:15:23+5:30,17250.35
Nifty 50,2021-12-17 09:15:24+5:30,17249.45
Nifty 50,2021-12-17 09:15:25+5:30,17249.65
Nifty 50,2021-12-17 09:15:27+5:30,17250.55
Nifty 50,2021-12-17 09:15:28+5:30,17250.7
Nifty 50,2021-12-17 09:15:29+5:30,17252.75
Nifty 50,2021-12-17 09:15:30+5:30,17252.75
Nifty 50,2021-12-17 09:15:31+5:30,17253.75
Nifty 50,2021-12-17 09:15:32+5:30,17255.15
Nifty 50,2021-12-17 09:15:33+5:30,17255.35
Nifty 50,2021-12-17 09:15:34+5:30,17250.3
Nifty 50,2021-12-17 09:15:35+5:30,17252.85
Nifty 50,2021-12-17 09:15:36+5:30,17253.05
Nifty 50,2021-12-17 09:15:37+5:30,17250.5
Nifty 50,2021-12-17 09:15:38+5:30,17255.3
Nifty 50,2021-12-17 09:15:39+5:30,17254.0
Nifty 50,2021-12-17 09:15:40+5:30,17255.65
Nifty 50,2021-12-17 09:15:41+5:30,17255.25
Nifty 50,2021-12-17 09:15:42+5:30,17257.35
Nifty 50,2021-12-17 09:15:43+5:30,17253.6
Nifty 50,2021-12-17 09:15:44+5:30,17252.45
Nifty 50,2021-12-17 09:15:45+5:30,17252.2
Nifty 50,2021-12-17 09:15:46+5:30,17251.55
Nifty 50,2021-12-17 09:15:48+5:30,17251.0
Nifty 50,2021-12-17 09:15:49+5:30,17251.8
Nifty 50,2021-12-17 09:15:50+5:30,17252.15
Nifty 50,2021-12-17 09:15:51+5:30,17251.7
Nifty 50,2021-12-17 09:15:52+5:30,17250.7
Nifty 50,2021-12-17 09:15:53+5:30,17250.3
Nifty 50,2021-12-17 09:15:54+5:30,17244.65
Nifty 50,2021-12-17 09:15:55+5:30,17244.6
Nifty 50,2021-12-17 09:15:56+5:30,17244.6
Nifty 50,2021-12-17 09:15:57+5:30,17242.45
Nifty 50,2021-12-17 09:15:58+5:30,17242.35
Nifty 50,2021-12-17 09:15:59+5:30,17237.7
Nifty 50,2021-12-17 09:16:00+5:30,17236.2
Nifty 50,2021-12-17 09:16:01+5:30,17231.35
Nifty 50,2021-12-17 09:16:02+5:30,17229.35
Nifty 50,2021-12-17 09:16:03+5:30,17227.3
Nifty 50,2021-12-17 09:16:04+5:30,17226.25
Nifty 50,2021-12-17 09:16:05+5:30,17226.15
Nifty 50,2021-12-17 09:16:06+5:30,17224.7
Nifty 50,2021-12-17 09:16:07+5:30,17226.1
Nifty 50,2021-12-17 09:16:08+5:30,17225.5
Nifty 50,2021-12-17 09:16:09+5:30,17223.8
Nifty 50,2021-12-17 09:16:10+5:30,17223.5
Nifty 50,2021-12-17 09:16:11+5:30,17223.15
Nifty 50,2021-12-17 09:16:12+5:30,17222.2
Nifty 50,2021-12-17 09:16:13+5:30,17222.25
Nifty 50,2021-12-17 09:16:14+5:30,17224.0
Nifty 50,2021-12-17 09:16:15+5:30,17226.8
Nifty 50,2021-12-17 09:16:16+5:30,17227.1
Nifty 50,2021-12-17 09:16:17+5:30,17225.9
Nifty 50,2021-12-17 09:16:18+5:30,17223.65
Nifty 50,2021-12-17 09:16:19+5:30,17224.1
Nifty 50,2021-12-17 09:16:20+5:30,17224.95
Nifty 50,2021-12-17 09:16:21+5:30,17227.2
Nifty 50,2021-12-17 09:16:22+5:30,17227.15
Nifty 50,2021-12-17 09:16:23+5:30,17230.55
Nifty 50,2021-12-17 09:16:24+5:30,17231.6
Nifty 50,2021-12-17 09:16:25+5:30,17232.3
Nifty 50,2021-12-17 09:16:26+5:30,17236.4
Nifty 50,2021-12-17 09:16:27+5:30,17237.1
Nifty 50,2021-12-17 09:16:28+5:30,17238.55
Nifty 50,2021-12-17 09:16:29+5:30,17237.8
Nifty 50,2021-12-17 09:16:30+5:30,17238.55
Nifty 50,2021-12-17 09:16:31+5:30,17238.0
Nifty 50,2021-12-17 09:16:32+5:30,17237.7
Nifty 50,2021-12-17 09:16:33+5:30,17238.45
Nifty 50,2021-12-17 09:16:35+5:30,17237.65
Nifty 50,2021-12-17 09:16:36+5:30,17237.2
Nifty 50,2021-12-17 09:16:37+5:30,17236.0
Nifty 50,2021-12-17 09:16:39+5:30,17237.3
Nifty 50,2021-12-17 09:16:40+5:30,17237.2
Nifty 50,2021-12-17 09:16:41+5:30,17238.7
Nifty 50,2021-12-17 09:16:42+5:30,17237.75
Nifty 50,2021-12-17 09:16:43+5:30,17237.95
Nifty 50,2021-12-17 09:16:44+5:30,17236.65
Nifty 50,2021-12-17 09:16:45+5:30,17236.9
Nifty 50,2021-12-17 09:16:46+5:30,17236.2
Nifty 50,2021-12-17 09:16:47+5:30,17233.65
Nifty 50,2021-12-17 09:16:48+5:30,17232.5
Nifty 50,2021-12-17 09:16:49+5:30,17232.85
Nifty 50,2021-12-17 09:16:50+5:30,17230.55
Nifty 50,2021-12-17 09:16:51+5:30,17230.35
Nifty 50,2021-12-17 09:16:52+5:30,17226.75
Nifty 50,2021-12-17 09:16:53+5:30,17225.2
Nifty 50,2021-12-17 09:16:54+5:30,17222.35
Nifty 50,2021-12-17 09:16:55+5:30,17224.4
Nifty 50,2021-12-17 09:16:56+5:30,17223.45
Nifty 50,2021-12-17 09:16:57+5:30,17221.75
Nifty 50,2021-12-17 09:16:58+5:30,17221.1
Nifty 50,2021-12-17 09:16:59+5:30,17221.0
Nifty 50,2021-12-17 09:17:00+5:30,17220.7
Nifty 50,2021-12-17 09:17:01+5:30,17218.3
Nifty 50,2021-12-17 09:17:02+5:30,17216.95
Nifty 50,2021-12-17 09:17:03+5:30,17215.1
Nifty 50,2021-12-17 09:17:04+5:30,17215.25
Nifty 50,2021-12-17 09:17:05+5:30,17214.55
Nifty 50,2021-12-17 09:17:06+5:30,17214.8
Nifty 50,2021-12-17 09:17:07+5:30,17215.95
Nifty 50,2021-12-17 09:17:08+5:30,17216.3
Nifty 50,2021-12-17 09:17:09+5:30,17218.2
Nifty 50,2021-12-17 09:17:10+5:30,17219.25
Nifty 50,2021-12-17 09:17:11+5:30,17219.7
Nifty 50,2021-12-17 09:17:12+5:30,17221.75
Nifty 50,2021-12-17 09:17:13+5:30,17222.75
Nifty 50,2021-12-17 09:17:14+5:30,17225.0
Nifty 50,2021-12-17 09:17:15+5:30,17224.55
Nifty 50,2021-12-17 09:17:16+5:30,17226.2
Nifty 50,2021-12-17 09:17:17+5:30,17225.05
Nifty 50,2021-12-17 09:17:18+5:30,17226.1
Nifty 50,2021-12-17 09:17:19+5:30,17228.3
Nifty 50,2021-12-17 09:17:20+5:30,17227.15
Nifty 50,2021-12-17 09:17:21+5:30,17228.45
Nifty 50,2021-12-17 09:17:22+5:30,17228.3
Nifty 50,2021-12-17 09:17:23+5:30,17229.55
Nifty 50,2021-12-17 09:17:24+5:30,17230.05
Nifty 50,2021-12-17 09:17:25+5:30,17228.6
Nifty 50,2021-12-17 09:17:27+5:30,17227.4
Nifty 50,2021-12-17 09:17:28+5:30,17226.5
Nifty 50,2021-12-17 09:17:29+5:30,17227.9
Nifty 50,2021-12-17 09:17:30+5:30,17227.25
Nifty 50,2021-12-17 09:17:31+5:30,17227.0
Nifty 50,2021-12-17 09:17:32+5:30,17226.4
Nifty 50,2021-12-17 09:17:33+5:30,17226.65
Nifty 50,2021-12-17 09:17:34+5:30,17225.85
Nifty 50,2021-12-17 09:17:35+5:30,17225.8
Nifty 50,2021-12-17 09:17:36+5:30,17224.8
Nifty 50,2021-12-17 09:17:37+5:30,17225.15
Nifty 50,2021-12-17 09:17:38+5:30,17225.75
Nifty 50,2021-12-17 09:17:39+5:30,17225.2
Nifty 50,2021-12-17 09:17:40+5:30,17227.05
Nifty 50,2021-12-17 09:17:41+5:30,17225.9
Nifty 50,2021-12-17 09:17:42+5:30,17225.2
Nifty 50,2021-12-17 09:17:43+5:30,17224.1
Nifty 50,2021-12-17 09:17:44+5:30,17224.6
Nifty 50,2021-12-17 09:17:45+5:30,17224.7
Nifty 50,2021-12-17 09:17:46+5:30,17225.4
Nifty 50,2021-12-17 09:17:47+5:30,17225.65
Nifty 50,2021-12-17 09:17:48+5:30,17225.7
Nifty 50,2021-12-17 09:17:49+5:30,17227.75
Nifty 50,2021-12-17 09:17:50+5:30,17228.6
Nifty 50,2021-12-17 09:17:51+5:30,17228.6
Nifty 50,2021-12-17 09:17:52+5:30,17230.2
Nifty 50,2021-12-17 09:17:53+5:30,17230.15
Nifty 50,2021-12-17 09:17:54+5:30,17230.45
Nifty 50,2021-12-17 09:17:55+5:30,17231.0
Nifty 50,2021-12-17 09:17:56+5:30,17228.85
Nifty 50,2021-12-17 09:17:57+5:30,17227.75
Nifty 50,2021-12-17 09:17:58+5:30,17227.35
Nifty 50,2021-12-17 09:17:59+5:30,17226.9
Nifty 50,2021-12-17 09:18:00+5:30,17224.3
Nifty 50,2021-12-17 09:18:01+5:30,17223.85
Nifty 50,2021-12-17 09:18:02+5:30,17222.8
Nifty 50,2021-12-17 09:18:03+5:30,17221.75
Nifty 50,2021-12-17 09:18:04+5:30,17223.35
Nifty 50,2021-12-17 09:18:05+5:30,17222.3
Nifty 50,2021-12-17 09:18:06+5:30,17218.85
Nifty 50,2021-12-17 09:18:07+5:30,17219.45
Nifty 50,2021-12-17 09:18:08+5:30,17218.95
Nifty 50,2021-12-17 09:18:09+5:30,17218.35
Nifty 50,2021-12-17 09:18:10+5:30,17218.25
Nifty 50,2021-12-17 09:18:11+5:30,17217.75
Nifty 50,2021-12-17 09:18:12+5:30,17217.3
Nifty 50,2021-12-17 09:18:13+5:30,17216.7
Nifty 50,2021-12-17 09:18:14+5:30,17217.45
Nifty 50,2021-12-17 09:18:15+5:30,17217.3
Nifty 50,2021-12-17 09:18:16+5:30,17215.35
Nifty 50,2021-12-17 09:18:17+5:30,17213.4
Nifty 50,2021-12-17 09:18:19+5:30,17213.6
Nifty 50,2021-12-17 09:18:20+5:30,17210.95
Nifty 50,2021-12-17 09:18:21+5:30,17212.65
Nifty 50,2021-12-17 09:18:22+5:30,17212.1
Nifty 50,2021-12-17 09:18:23+5:30,17212.55
Nifty 50,2021-12-17 09:18:24+5:30,17214.0
Nifty 50,2021-12-17 09:18:25+5:30,17214.35
Nifty 50,2021-12-17 09:18:26+5:30,17213.5
Nifty 50,2021-12-17 09:18:27+5:30,17213.7
Nifty 50,2021-12-17 09:18:28+5:30,17213.35
Nifty 50,2021-12-17 09:18:29+5:30,17215.65
Nifty 50,2021-12-17 09:18:30+5:30,17218.25
Nifty 50,2021-12-17 09:18:31+5:30,17219.8
Nifty 50,2021-12-17 09:18:32+5:30,17218.85
Nifty 50,2021-12-17 09:18:33+5:30,17216.5
Nifty 50,2021-12-17 09:18:34+5:30,17215.35
Nifty 50,2021-12-17 09:18:35+5:30,17213.9
Nifty 50,2021-12-17 09:18:36+5:30,17213.95
Nifty 50,2021-12-17 09:18:37+5:30,17215.85
Nifty 50,2021-12-17 09:18:38+5:30,17214.55
Nifty 50,2021-12-17 09:18:39+5:30,17212.45
Nifty 50,2021-12-17 09:18:40+5:30,17213.05
Nifty 50,2021-12-17 09:18:41+5:30,17211.55
Nifty 50,2021-12-17 09:18:42+5:30,17211.25
Nifty 50,2021-12-17 09:18:43+5:30,17206.1
Nifty 50,2021-12-17 09:18:44+5:30,17205.75
Nifty 50,2021-12-17 09:18:45+5:30,17203.55
Nifty 50,2021-12-17 09:18:46+5:30,17203.95
Nifty 50,2021-12-17 09:18:47+5:30,17205.7
Nifty 50,2021-12-17 09:18:48+5:30,17204.95
Nifty 50,2021-12-17 09:18:49+5:30,17205.1
Nifty 50,2021-12-17 09:18:50+5:30,17205.45
Nifty 50,2021-12-17 09:18:51+5:30,17206.05
Nifty 50,2021-12-17 09:18:53+5:30,17207.75
Nifty 50,2021-12-17 09:18:54+5:30,17209.5
Nifty 50,2021-12-17 09:18:55+5:30,17208.4
Nifty 50,2021-12-17 09:18:56+5:30,17208.25
Nifty 50,2021-12-17 09:18:57+5:30,17207.7
Nifty 50,2021-12-17 09:18:58+5:30,17208.35
Nifty 50,2021-12-17 09:18:59+5:30,17207.05
Nifty 50,2021-12-17 09:19:00+5:30,17205.25
Nifty 50,2021-12-17 09:19:01+5:30,17206.85
Nifty 50,2021-12-17 09:19:02+5:30,17207.45
Nifty 50,2021-12-17 09:19:03+5:30,17207.35
Nifty 50,2021-12-17 09:19:04+5:30,17209.45
Nifty 50,2021-12-17 09:19:05+5:30,17211.2
Nifty 50,2021-12-17 09:19:06+5:30,17210.75
Nifty 50,2021-12-17 09:19:07+5:30,17211.15
Nifty 50,2021-12-17 09:19:08+5:30,17210.55
Nifty 50,2021-12-17 09:19:09+5:30,17211.4
Nifty 50,2021-12-17 09:19:10+5:30,17213.35
Nifty 50,2021-12-17 09:19:11+5:30,17212.25
Nifty 50,2021-12-17 09:19:12+5:30,17214.1
Nifty 50,2021-12-17 09:19:13+5:30,17214.15
Nifty 50,2021-12-17 09:19:14+5:30,17215.35
Nifty 50,2021-12-17 09:19:15+5:30,17216.65
Nifty 50,2021-12-17 09:19:16+5:30,17218.65
Nifty 50,2021-12-17 09:19:17+5:30,17217.95
Nifty 50,2021-12-17 09:19:18+5:30,17219.5
Nifty 50,2021-12-17 09:19:19+5:30,17219.2
Nifty 50,2021-12-17 09:19:20+5:30,17220.15
Nifty 50,2021-12-17 09:19:21+5:30,17220.45
Nifty 50,2021-12-17 09:19:22+5:30,17219.65
Nifty 50,2021-12-17 09:19:23+5:30,17221.05
Nifty 50,2021-12-17 09:19:24+5:30,17221.0
Nifty 50,2021-12-17 09:19:25+5:30,17223.05
Nifty 50,2021-12-17 09:19:26+5:30,17221.55
Nifty 50,2021-12-17 09:19:27+5:30,17221.35
Nifty 50,2021-12-17 09:19:28+5:30,17220.9
Nifty 50,2021-12-17 09:19:29+5:30,17222.95
Nifty 50,2021-12-17 09:19:30+5:30,17221.95
Nifty 50,2021-12-17 09:19:31+5:30,17218.65
Nifty 50,2021-12-17 09:19:32+5:30,17219.9
Nifty 50,2021-12-17 09:19:33+5:30,17218.25
Nifty 50,2021-12-17 09:19:34+5:30,17217.5
Nifty 50,2021-12-17 09:19:35+5:30,17216.55
Nifty 50,2021-12-17 09:19:36+5:30,17214.05
Nifty 50,2021-12-17 09:19:37+5:30,17212.15
Nifty 50,2021-12-17 09:19:38+5:30,17212.25
Nifty 50,2021-12-17 09:19:39+5:30,17210.7
Nifty 50,2021-12-17 09:19:40+5:30,17210.45
Nifty 50,2021-12-17 09:19:41+5:30,17210.45
Nifty 50,2021-12-17 09:19:42+5:30,17208.85
Nifty 50,2021-12-17 09:19:43+5:30,17209.7
Nifty 50,2021-12-17 09:19:44+5:30,17209.55
Nifty 50,2021-12-17 09:19:45+5:30,17207.0
Nifty 50,2021-12-17 09:19:46+5:30,17206.05
Nifty 50,2021-12-17 09:19:47+5:30,17204.5
Nifty 50,2021-12-17 09:19:48+5:30,17203.45
Nifty 50,2021-12-17 09:19:49+5:30,17204.35
Nifty 50,2021-12-17 09:19:50+5:30,17204.35
Nifty 50,2021-12-17 09:19:51+5:30,17203.8
Nifty 50,2021-12-17 09:19:52+5:30,17203.3
Nifty 50,2021-12-17 09:19:53+5:30,17201.15
Nifty 50,2021-12-17 09:19:54+5:30,17202.5
Nifty 50,2021-12-17 09:19:55+5:30,17202.55
Nifty 50,2021-12-17 09:19:56+5:30,17202.35
Nifty 50,2021-12-17 09:19:57+5:30,17201.4
Nifty 50,2021-12-17 09:19:58+5:30,17200.6
Nifty 50,2021-12-17 09:19:59+5:30,17201.05
Nifty 50,2021-12-17 09:20:00+5:30,17202.55
Nifty 50,2021-12-17 09:20:01+5:30,17203.5
Nifty 50,2021-12-17 09:20:02+5:30,17203.25
Nifty 50,2021-12-17 09:20:03+5:30,17198.2
Nifty 50,2021-12-17 09:20:04+5:30,17197.35
Nifty 50,2021-12-17 09:20:05+5:30,17196.0
Nifty 50,2021-12-17 09:20:06+5:30,17194.4
Nifty 50,2021-12-17 09:20:07+5:30,17194.65
Nifty 50,2021-12-17 09:20:08+5:30,17194.3
Nifty 50,2021-12-17 09:20:09+5:30,17194.35
Nifty 50,2021-12-17 09:20:10+5:30,17193.5
Nifty 50,2021-12-17 09:20:11+5:30,17194.95
Nifty 50,2021-12-17 09:20:12+5:30,17192.75
Nifty 50,2021-12-17 09:20:13+5:30,17190.45
Nifty 50,2021-12-17 09:20:14+5:30,17191.95
Nifty 50,2021-12-17 09:20:15+5:30,17191.15
Nifty 50,2021-12-17 09:20:16+5:30,17193.1
Nifty 50,2021-12-17 09:20:17+5:30,17194.3
Nifty 50,2021-12-17 09:20:18+5:30,17195.95
Nifty 50,2021-12-17 09:20:19+5:30,17195.85
Nifty 50,2021-12-17 09:20:20+5:30,17198.55
Nifty 50,2021-12-17 09:20:21+5:30,17199.1
Nifty 50,2021-12-17 09:20:22+5:30,17199.35
Nifty 50,2021-12-17 09:20:23+5:30,17197.5
Nifty 50,2021-12-17 09:20:24+5:30,17196.75
Nifty 50,2021-12-17 09:20:25+5:30,17197.75
Nifty 50,2021-12-17 09:20:26+5:30,17197.95
Nifty 50,2021-12-17 09:20:27+5:30,17198.9
Nifty 50,2021-12-17 09:20:28+5:30,17198.05
Nifty 50,2021-12-17 09:20:29+5:30,17199.05
Nifty 50,2021-12-17 09:20:30+5:30,17198.1
Nifty 50,2021-12-17 09:20:31+5:30,17196.0
Nifty 50,2021-12-17 09:20:32+5:30,17197.1
Nifty 50,2021-12-17 09:20:33+5:30,17196.6
Nifty 50,2021-12-17 09:20:34+5:30,17196.6
Nifty 50,2021-12-17 09:20:35+5:30,17198.1
Nifty 50,2021-12-17 09:20:36+5:30,17196.75
Nifty 50,2021-12-17 09:20:37+5:30,17197.5
Nifty 50,2021-12-17 09:20:38+5:30,17197.95
Nifty 50,2021-12-17 09:20:39+5:30,17200.35
Nifty 50,2021-12-17 09:20:40+5:30,17200.35
Nifty 50,2021-12-17 09:20:41+5:30,17204.1
Nifty 50,2021-12-17 09:20:42+5:30,17202.75
Nifty 50,2021-12-17 09:20:43+5:30,17205.05
Nifty 50,2021-12-17 09:20:44+5:30,17206.25
Nifty 50,2021-12-17 09:20:45+5:30,17208.05
Nifty 50,2021-12-17 09:20:46+5:30,17209.4
Nifty 50,2021-12-17 09:20:47+5:30,17212.25
Nifty 50,2021-12-17 09:20:50+5:30,17207.95
Nifty 50,2021-12-17 09:20:51+5:30,17206.1
Nifty 50,2021-12-17 09:20:52+5:30,17204.0
Nifty 50,2021-12-17 09:20:53+5:30,17204.3
Nifty 50,2021-12-17 09:20:54+5:30,17202.25
Nifty 50,2021-12-17 09:20:55+5:30,17202.25
Nifty 50,2021-12-17 09:20:56+5:30,17202.6
Nifty 50,2021-12-17 09:20:57+5:30,17201.25
Nifty 50,2021-12-17 09:20:58+5:30,17202.4
Nifty 50,2021-12-17 09:20:59+5:30,17202.65
