name,date,close
Nifty 50,2021-12-21 16:28:34+5:30,16770.85
Nifty 50,2021-12-21 16:28:35+5:30,16770.85
Nifty 50,2021-12-21 16:28:36+5:30,16770.85
Nifty 50,2021-12-21 16:28:37+5:30,16770.85
Nifty 50,2021-12-21 16:28:38+5:30,16770.85
Nifty 50,2021-12-21 16:28:39+5:30,16770.85
Nifty 50,2021-12-21 16:28:40+5:30,16770.85
Nifty 50,2021-12-21 16:28:41+5:30,16770.85
Nifty 50,2021-12-21 16:28:42+5:30,16770.85
Nifty 50,2021-12-21 16:28:43+5:30,16770.85
Nifty 50,2021-12-21 16:28:44+5:30,16770.85
Nifty 50,2021-12-21 16:28:45+5:30,16770.85
Nifty 50,2021-12-21 16:28:46+5:30,16770.85
Nifty 50,2021-12-21 16:28:47+5:30,16770.85
Nifty 50,2021-12-21 16:28:48+5:30,16770.85
Nifty 50,2021-12-21 16:28:49+5:30,16770.85
Nifty 50,2021-12-21 16:28:50+5:30,16770.85
Nifty 50,2021-12-21 16:28:51+5:30,16770.85
Nifty 50,2021-12-21 16:28:52+5:30,16770.85
Nifty 50,2021-12-21 16:28:53+5:30,16770.85
Nifty 50,2021-12-21 16:28:54+5:30,16770.85
Nifty 50,2021-12-21 16:28:55+5:30,16770.85
Nifty 50,2021-12-21 16:28:56+5:30,16770.85
Nifty 50,2021-12-21 16:28:57+5:30,16770.85
Nifty 50,2021-12-21 16:28:58+5:30,16770.85
Nifty 50,2021-12-21 16:28:59+5:30,16770.85
Nifty 50,2021-12-21 16:29:00+5:30,16770.85
Nifty 50,2021-12-21 16:29:01+5:30,16770.85
Nifty 50,2021-12-21 16:29:02+5:30,16770.85
Nifty 50,2021-12-21 16:29:03+5:30,16770.85
Nifty 50,2021-12-21 16:29:04+5:30,16770.85
Nifty 50,2021-12-21 16:29:05+5:30,16770.85
Nifty 50,2021-12-21 16:29:06+5:30,16770.85
Nifty 50,2021-12-21 16:29:07+5:30,16770.85
Nifty 50,2021-12-21 16:29:08+5:30,16770.85
Nifty 50,2021-12-21 16:29:09+5:30,16770.85
Nifty 50,2021-12-21 16:29:10+5:30,16770.85
Nifty 50,2021-12-21 16:29:11+5:30,16770.85
Nifty 50,2021-12-21 16:29:12+5:30,16770.85
Nifty 50,2021-12-21 16:29:13+5:30,16770.85
Nifty 50,2021-12-21 16:29:14+5:30,16770.85
Nifty 50,2021-12-21 16:29:15+5:30,16770.85
Nifty 50,2021-12-21 16:29:16+5:30,16770.85
Nifty 50,2021-12-21 16:29:17+5:30,16770.85
Nifty 50,2021-12-21 16:29:18+5:30,16770.85
Nifty 50,2021-12-21 16:29:19+5:30,16770.85
Nifty 50,2021-12-21 16:29:20+5:30,16770.85
Nifty 50,2021-12-21 16:29:21+5:30,16770.85
Nifty 50,2021-12-21 16:29:22+5:30,16770.85
Nifty 50,2021-12-21 16:29:23+5:30,16770.85
Nifty 50,2021-12-21 16:29:24+5:30,16770.85
Nifty 50,2021-12-21 16:29:25+5:30,16770.85
Nifty 50,2021-12-21 16:29:26+5:30,16770.85
Nifty 50,2021-12-21 16:29:27+5:30,16770.85
Nifty 50,2021-12-21 16:29:28+5:30,16770.85
Nifty 50,2021-12-21 16:29:29+5:30,16770.85
Nifty 50,2021-12-21 16:29:30+5:30,16770.85
Nifty 50,2021-12-21 16:29:31+5:30,16770.85
Nifty 50,2021-12-21 16:29:32+5:30,16770.85
Nifty 50,2021-12-21 16:29:33+5:30,16770.85
Nifty 50,2021-12-21 16:29:34+5:30,16770.85
Nifty 50,2021-12-21 16:29:35+5:30,16770.85
Nifty 50,2021-12-21 16:29:36+5:30,16770.85
Nifty 50,2021-12-21 16:29:37+5:30,16770.85
Nifty 50,2021-12-21 16:29:38+5:30,16770.85
Nifty 50,2021-12-21 16:29:39+5:30,16770.85
Nifty 50,2021-12-21 16:29:40+5:30,16770.85
Nifty 50,2021-12-21 16:29:41+5:30,16770.85
Nifty 50,2021-12-21 16:29:42+5:30,16770.85
Nifty 50,2021-12-21 16:29:43+5:30,16770.85
Nifty 50,2021-12-21 16:29:44+5:30,16770.85
Nifty 50,2021-12-21 16:29:45+5:30,16770.85
Nifty 50,2021-12-21 16:29:46+5:30,16770.85
Nifty 50,2021-12-21 16:29:47+5:30,16770.85
Nifty 50,2021-12-21 16:29:48+5:30,16770.85
Nifty 50,2021-12-21 16:29:49+5:30,16770.85
Nifty 50,2021-12-21 16:29:50+5:30,16770.85
Nifty 50,2021-12-21 16:29:51+5:30,16770.85
Nifty 50,2021-12-21 16:29:52+5:30,16770.85
Nifty 50,2021-12-21 16:29:53+5:30,16770.85
Nifty 50,2021-12-21 16:29:54+5:30,16770.85
Nifty 50,2021-12-21 16:29:55+5:30,16770.85
Nifty 50,2021-12-21 16:29:56+5:30,16770.85
Nifty 50,2021-12-21 16:29:57+5:30,16770.85
Nifty 50,2021-12-21 16:29:58+5:30,16770.85
Nifty 50,2021-12-21 16:29:59+5:30,16770.85
Nifty 50,2021-12-21 16:30:00+5:30,16770.85
Nifty 50,2021-12-21 16:30:01+5:30,16770.85
Nifty 50,2021-12-21 16:30:02+5:30,16770.85
Nifty 50,2021-12-21 16:30:03+5:30,16770.85
Nifty 50,2021-12-21 16:30:04+5:30,16770.85
Nifty 50,2021-12-21 16:30:05+5:30,16770.85
Nifty 50,2021-12-21 16:30:06+5:30,16770.85
Nifty 50,2021-12-21 16:30:07+5:30,16770.85
Nifty 50,2021-12-21 16:30:08+5:30,16770.85
Nifty 50,2021-12-21 16:30:09+5:30,16770.85
Nifty 50,2021-12-21 16:30:10+5:30,16770.85
Nifty 50,2021-12-21 16:30:11+5:30,16770.85
Nifty 50,2021-12-21 16:30:12+5:30,16770.85
Nifty 50,2021-12-21 16:30:13+5:30,16770.85
Nifty 50,2021-12-21 16:30:14+5:30,16770.85
Nifty 50,2021-12-21 16:30:15+5:30,16770.85
Nifty 50,2021-12-21 16:30:16+5:30,16770.85
Nifty 50,2021-12-21 16:30:17+5:30,16770.85
Nifty 50,2021-12-21 16:30:18+5:30,16770.85
Nifty 50,2021-12-21 16:30:19+5:30,16770.85
Nifty 50,2021-12-21 16:30:20+5:30,16770.85
Nifty 50,2021-12-21 16:30:21+5:30,16770.85
Nifty 50,2021-12-21 16:30:22+5:30,16770.85
Nifty 50,2021-12-21 16:30:23+5:30,16770.85
Nifty 50,2021-12-21 16:30:24+5:30,16770.85
Nifty 50,2021-12-21 16:30:25+5:30,16770.85
Nifty 50,2021-12-21 16:30:26+5:30,16770.85
Nifty 50,2021-12-21 16:30:27+5:30,16770.85
Nifty 50,2021-12-21 16:30:28+5:30,16770.85
Nifty 50,2021-12-21 16:30:29+5:30,16770.85
Nifty 50,2021-12-21 16:30:30+5:30,16770.85
Nifty 50,2021-12-21 16:30:32+5:30,16770.85
Nifty 50,2021-12-21 16:30:33+5:30,16770.85
Nifty 50,2021-12-21 16:30:34+5:30,16770.85
Nifty 50,2021-12-21 16:30:35+5:30,16770.85
Nifty 50,2021-12-21 16:30:36+5:30,16770.85
Nifty 50,2021-12-21 16:30:37+5:30,16770.85
Nifty 50,2021-12-21 16:30:38+5:30,16770.85
Nifty 50,2021-12-21 16:30:39+5:30,16770.85
Nifty 50,2021-12-21 16:30:40+5:30,16770.85
Nifty 50,2021-12-21 16:30:41+5:30,16770.85
Nifty 50,2021-12-21 16:30:42+5:30,16770.85
Nifty 50,2021-12-21 16:30:43+5:30,16770.85
Nifty 50,2021-12-21 16:30:44+5:30,16770.85
Nifty 50,2021-12-21 16:30:45+5:30,16770.85
Nifty 50,2021-12-21 16:30:46+5:30,16770.85
Nifty 50,2021-12-21 16:30:47+5:30,16770.85
Nifty 50,2021-12-21 16:30:48+5:30,16770.85
Nifty 50,2021-12-21 16:30:49+5:30,16770.85
Nifty 50,2021-12-21 16:30:50+5:30,16770.85
Nifty 50,2021-12-21 16:30:51+5:30,16770.85
Nifty 50,2021-12-21 16:30:52+5:30,16770.85
Nifty 50,2021-12-21 16:30:53+5:30,16770.85
Nifty 50,2021-12-21 16:30:54+5:30,16770.85
Nifty 50,2021-12-21 16:30:55+5:30,16770.85
Nifty 50,2021-12-21 16:30:56+5:30,16770.85
Nifty 50,2021-12-21 16:30:57+5:30,16770.85
Nifty 50,2021-12-21 16:30:58+5:30,16770.85
Nifty 50,2021-12-21 16:30:59+5:30,16770.85
Nifty 50,2021-12-21 16:31:00+5:30,16770.85
Nifty 50,2021-12-21 16:31:01+5:30,16770.85
Nifty 50,2021-12-21 16:31:02+5:30,16770.85
Nifty 50,2021-12-21 16:31:03+5:30,16770.85
Nifty 50,2021-12-21 16:31:04+5:30,16770.85
Nifty 50,2021-12-21 16:31:05+5:30,16770.85
Nifty 50,2021-12-21 16:31:06+5:30,16770.85
Nifty 50,2021-12-21 16:31:07+5:30,16770.85
Nifty 50,2021-12-21 16:31:08+5:30,16770.85
Nifty 50,2021-12-21 16:31:09+5:30,16770.85
Nifty 50,2021-12-21 16:31:10+5:30,16770.85
Nifty 50,2021-12-21 16:31:11+5:30,16770.85
Nifty 50,2021-12-21 16:31:12+5:30,16770.85
Nifty 50,2021-12-21 16:31:13+5:30,16770.85
Nifty 50,2021-12-21 16:31:14+5:30,16770.85
Nifty 50,2021-12-21 16:31:15+5:30,16770.85
Nifty 50,2021-12-21 16:31:16+5:30,16770.85
Nifty 50,2021-12-21 16:31:17+5:30,16770.85
Nifty 50,2021-12-21 16:31:18+5:30,16770.85
Nifty 50,2021-12-21 16:31:19+5:30,16770.85
Nifty 50,2021-12-21 16:31:20+5:30,16770.85
Nifty 50,2021-12-21 16:31:21+5:30,16770.85
Nifty 50,2021-12-21 16:31:22+5:30,16770.85
Nifty 50,2021-12-21 16:31:23+5:30,16770.85
Nifty 50,2021-12-21 16:31:24+5:30,16770.85
Nifty 50,2021-12-21 16:31:25+5:30,16770.85
Nifty 50,2021-12-21 16:31:26+5:30,16770.85
Nifty 50,2021-12-21 16:31:27+5:30,16770.85
Nifty 50,2021-12-21 16:31:28+5:30,16770.85
Nifty 50,2021-12-21 16:31:29+5:30,16770.85
Nifty 50,2021-12-21 16:31:30+5:30,16770.85
Nifty 50,2021-12-21 16:31:31+5:30,16770.85
Nifty 50,2021-12-21 16:31:32+5:30,16770.85
Nifty 50,2021-12-21 16:31:33+5:30,16770.85
Nifty 50,2021-12-21 16:31:34+5:30,16770.85
Nifty 50,2021-12-21 16:31:35+5:30,16770.85
Nifty 50,2021-12-21 16:31:36+5:30,16770.85
Nifty 50,2021-12-21 16:31:37+5:30,16770.85
Nifty 50,2021-12-21 16:31:38+5:30,16770.85
Nifty 50,2021-12-21 16:31:39+5:30,16770.85
Nifty 50,2021-12-21 16:31:40+5:30,16770.85
Nifty 50,2021-12-21 16:31:41+5:30,16770.85
Nifty 50,2021-12-21 16:31:42+5:30,16770.85
Nifty 50,2021-12-21 16:31:43+5:30,16770.85
Nifty 50,2021-12-21 16:31:44+5:30,16770.85
Nifty 50,2021-12-21 16:31:45+5:30,16770.85
Nifty 50,2021-12-21 16:31:46+5:30,16770.85
Nifty 50,2021-12-21 16:31:47+5:30,16770.85
Nifty 50,2021-12-21 16:31:48+5:30,16770.85
Nifty 50,2021-12-21 16:31:49+5:30,16770.85
Nifty 50,2021-12-21 16:31:50+5:30,16770.85
Nifty 50,2021-12-21 16:31:51+5:30,16770.85
Nifty 50,2021-12-21 16:31:52+5:30,16770.85
Nifty 50,2021-12-21 16:31:53+5:30,16770.85
Nifty 50,2021-12-21 16:31:54+5:30,16770.85
Nifty 50,2021-12-21 16:31:55+5:30,16770.85
Nifty 50,2021-12-21 16:31:56+5:30,16770.85
Nifty 50,2021-12-21 16:31:57+5:30,16770.85
Nifty 50,2021-12-21 16:31:58+5:30,16770.85
Nifty 50,2021-12-21 16:31:59+5:30,16770.85
Nifty 50,2021-12-21 16:32:00+5:30,16770.85
Nifty 50,2021-12-21 16:32:01+5:30,16770.85
Nifty 50,2021-12-21 16:32:02+5:30,16770.85
Nifty 50,2021-12-21 16:32:03+5:30,16770.85
Nifty 50,2021-12-21 16:32:04+5:30,16770.85
Nifty 50,2021-12-21 16:32:05+5:30,16770.85
Nifty 50,2021-12-21 16:32:06+5:30,16770.85
Nifty 50,2021-12-21 16:32:07+5:30,16770.85
Nifty 50,2021-12-21 16:32:08+5:30,16770.85
Nifty 50,2021-12-21 16:32:09+5:30,16770.85
Nifty 50,2021-12-21 16:32:10+5:30,16770.85
Nifty 50,2021-12-21 16:32:11+5:30,16770.85
Nifty 50,2021-12-21 16:32:12+5:30,16770.85
Nifty 50,2021-12-21 16:32:13+5:30,16770.85
Nifty 50,2021-12-21 16:32:14+5:30,16770.85
Nifty 50,2021-12-21 16:32:15+5:30,16770.85
Nifty 50,2021-12-21 16:32:16+5:30,16770.85
Nifty 50,2021-12-21 16:32:17+5:30,16770.85
Nifty 50,2021-12-21 16:32:18+5:30,16770.85
Nifty 50,2021-12-21 16:32:19+5:30,16770.85
Nifty 50,2021-12-21 16:32:20+5:30,16770.85
Nifty 50,2021-12-21 16:32:21+5:30,16770.85
Nifty 50,2021-12-21 16:32:22+5:30,16770.85
Nifty 50,2021-12-21 16:32:23+5:30,16770.85
Nifty 50,2021-12-21 16:32:25+5:30,16770.85
Nifty 50,2021-12-21 16:32:26+5:30,16770.85
Nifty 50,2021-12-21 16:32:27+5:30,16770.85
Nifty 50,2021-12-21 16:32:28+5:30,16770.85
Nifty 50,2021-12-21 16:32:29+5:30,16770.85
Nifty 50,2021-12-21 16:32:30+5:30,16770.85
Nifty 50,2021-12-21 16:32:31+5:30,16770.85
Nifty 50,2021-12-21 16:32:32+5:30,16770.85
Nifty 50,2021-12-21 16:32:33+5:30,16770.85
Nifty 50,2021-12-21 16:32:34+5:30,16770.85
Nifty 50,2021-12-21 16:32:35+5:30,16770.85
Nifty 50,2021-12-21 16:32:36+5:30,16770.85
Nifty 50,2021-12-21 16:32:37+5:30,16770.85
Nifty 50,2021-12-21 16:32:38+5:30,16770.85
Nifty 50,2021-12-21 16:32:39+5:30,16770.85
Nifty 50,2021-12-21 16:32:40+5:30,16770.85
Nifty 50,2021-12-21 16:32:41+5:30,16770.85
Nifty 50,2021-12-21 16:32:42+5:30,16770.85
Nifty 50,2021-12-21 16:32:43+5:30,16770.85
Nifty 50,2021-12-21 16:32:44+5:30,16770.85
Nifty 50,2021-12-21 16:32:45+5:30,16770.85
Nifty 50,2021-12-21 16:32:46+5:30,16770.85
Nifty 50,2021-12-21 16:32:47+5:30,16770.85
Nifty 50,2021-12-21 16:32:48+5:30,16770.85
Nifty 50,2021-12-21 16:32:49+5:30,16770.85
Nifty 50,2021-12-21 16:32:50+5:30,16770.85
Nifty 50,2021-12-21 16:32:51+5:30,16770.85
Nifty 50,2021-12-21 16:32:52+5:30,16770.85
Nifty 50,2021-12-21 16:32:53+5:30,16770.85
Nifty 50,2021-12-21 16:32:54+5:30,16770.85
Nifty 50,2021-12-21 16:32:55+5:30,16770.85
Nifty 50,2021-12-21 16:32:56+5:30,16770.85
Nifty 50,2021-12-21 16:32:57+5:30,16770.85
Nifty 50,2021-12-21 16:32:58+5:30,16770.85
Nifty 50,2021-12-21 16:32:59+5:30,16770.85
Nifty 50,2021-12-21 16:33:00+5:30,16770.85
Nifty 50,2021-12-21 16:33:01+5:30,16770.85
Nifty 50,2021-12-21 16:33:02+5:30,16770.85
Nifty 50,2021-12-21 16:33:03+5:30,16770.85
Nifty 50,2021-12-21 16:33:04+5:30,16770.85
Nifty 50,2021-12-21 16:33:05+5:30,16770.85
Nifty 50,2021-12-21 16:33:06+5:30,16770.85
Nifty 50,2021-12-21 16:33:07+5:30,16770.85
Nifty 50,2021-12-21 16:33:08+5:30,16770.85
Nifty 50,2021-12-21 16:33:09+5:30,16770.85
Nifty 50,2021-12-21 16:33:10+5:30,16770.85
Nifty 50,2021-12-21 16:33:11+5:30,16770.85
Nifty 50,2021-12-21 16:33:12+5:30,16770.85
Nifty 50,2021-12-21 16:33:13+5:30,16770.85
Nifty 50,2021-12-21 16:33:14+5:30,16770.85
Nifty 50,2021-12-21 16:33:15+5:30,16770.85
Nifty 50,2021-12-21 16:33:16+5:30,16770.85
Nifty 50,2021-12-21 16:33:17+5:30,16770.85
Nifty 50,2021-12-21 16:33:18+5:30,16770.85
Nifty 50,2021-12-21 16:33:19+5:30,16770.85
Nifty 50,2021-12-21 16:33:20+5:30,16770.85
Nifty 50,2021-12-21 16:33:21+5:30,16770.85
Nifty 50,2021-12-21 16:33:22+5:30,16770.85
Nifty 50,2021-12-21 16:33:23+5:30,16770.85
Nifty 50,2021-12-21 16:33:24+5:30,16770.85
Nifty 50,2021-12-21 16:33:25+5:30,16770.85
Nifty 50,2021-12-21 16:33:26+5:30,16770.85
Nifty 50,2021-12-21 16:33:27+5:30,16770.85
Nifty 50,2021-12-21 16:33:28+5:30,16770.85
Nifty 50,2021-12-21 16:33:29+5:30,16770.85
Nifty 50,2021-12-21 16:33:30+5:30,16770.85
Nifty 50,2021-12-21 16:33:31+5:30,16770.85
Nifty 50,2021-12-21 16:33:32+5:30,16770.85
Nifty 50,2021-12-21 16:33:33+5:30,16770.85
Nifty 50,2021-12-21 16:33:34+5:30,16770.85
Nifty 50,2021-12-21 16:33:35+5:30,16770.85
Nifty 50,2021-12-21 16:33:36+5:30,16770.85
Nifty 50,2021-12-21 16:33:37+5:30,16770.85
Nifty 50,2021-12-21 16:33:38+5:30,16770.85
Nifty 50,2021-12-21 16:33:39+5:30,16770.85
Nifty 50,2021-12-21 16:33:40+5:30,16770.85
Nifty 50,2021-12-21 16:33:41+5:30,16770.85
Nifty 50,2021-12-21 16:33:42+5:30,16770.85
Nifty 50,2021-12-21 16:33:43+5:30,16770.85
Nifty 50,2021-12-21 16:33:44+5:30,16770.85
Nifty 50,2021-12-21 16:33:45+5:30,16770.85
Nifty 50,2021-12-21 16:33:46+5:30,16770.85
Nifty 50,2021-12-21 16:33:47+5:30,16770.85
Nifty 50,2021-12-21 16:33:48+5:30,16770.85
Nifty 50,2021-12-21 16:33:49+5:30,16770.85
Nifty 50,2021-12-21 16:33:50+5:30,16770.85
Nifty 50,2021-12-21 16:33:51+5:30,16770.85
Nifty 50,2021-12-21 16:33:52+5:30,16770.85
Nifty 50,2021-12-21 16:33:53+5:30,16770.85
Nifty 50,2021-12-21 16:33:54+5:30,16770.85
Nifty 50,2021-12-21 16:33:55+5:30,16770.85
Nifty 50,2021-12-21 16:33:56+5:30,16770.85
Nifty 50,2021-12-21 16:33:57+5:30,16770.85
Nifty 50,2021-12-21 16:33:58+5:30,16770.85
Nifty 50,2021-12-21 16:33:59+5:30,16770.85
Nifty 50,2021-12-21 16:34:00+5:30,16770.85
Nifty 50,2021-12-21 16:34:01+5:30,16770.85
Nifty 50,2021-12-21 16:34:02+5:30,16770.85
Nifty 50,2021-12-21 16:34:03+5:30,16770.85
Nifty 50,2021-12-21 16:34:04+5:30,16770.85
Nifty 50,2021-12-21 16:34:05+5:30,16770.85
Nifty 50,2021-12-21 16:34:06+5:30,16770.85
Nifty 50,2021-12-21 16:34:07+5:30,16770.85
Nifty 50,2021-12-21 16:34:08+5:30,16770.85
Nifty 50,2021-12-21 16:34:09+5:30,16770.85
Nifty 50,2021-12-21 16:34:10+5:30,16770.85
Nifty 50,2021-12-21 16:34:11+5:30,16770.85
Nifty 50,2021-12-21 16:34:12+5:30,16770.85
Nifty 50,2021-12-21 16:34:13+5:30,16770.85
Nifty 50,2021-12-21 16:34:14+5:30,16770.85
Nifty 50,2021-12-21 16:34:15+5:30,16770.85
Nifty 50,2021-12-21 16:34:16+5:30,16770.85
Nifty 50,2021-12-21 16:34:17+5:30,16770.85
Nifty 50,2021-12-21 16:34:18+5:30,16770.85
Nifty 50,2021-12-21 16:34:19+5:30,16770.85
Nifty 50,2021-12-21 16:34:20+5:30,16770.85
Nifty 50,2021-12-21 16:34:21+5:30,16770.85
Nifty 50,2021-12-21 16:34:22+5:30,16770.85
Nifty 50,2021-12-21 16:34:23+5:30,16770.85
Nifty 50,2021-12-21 16:34:24+5:30,16770.85
Nifty 50,2021-12-21 16:34:25+5:30,16770.85
Nifty 50,2021-12-21 16:34:26+5:30,16770.85
Nifty 50,2021-12-21 16:34:27+5:30,16770.85
Nifty 50,2021-12-21 16:34:28+5:30,16770.85
Nifty 50,2021-12-21 16:34:29+5:30,16770.85
Nifty 50,2021-12-21 16:34:30+5:30,16770.85
Nifty 50,2021-12-21 16:34:32+5:30,16770.85
Nifty 50,2021-12-21 16:34:33+5:30,16770.85
Nifty 50,2021-12-21 16:34:34+5:30,16770.85
Nifty 50,2021-12-21 16:34:35+5:30,16770.85
Nifty 50,2021-12-21 16:34:36+5:30,16770.85
Nifty 50,2021-12-21 16:34:37+5:30,16770.85
Nifty 50,2021-12-21 16:34:38+5:30,16770.85
Nifty 50,2021-12-21 16:34:39+5:30,16770.85
Nifty 50,2021-12-21 16:34:40+5:30,16770.85
Nifty 50,2021-12-21 16:34:41+5:30,16770.85
Nifty 50,2021-12-21 16:34:42+5:30,16770.85
Nifty 50,2021-12-21 16:34:43+5:30,16770.85
Nifty 50,2021-12-21 16:34:44+5:30,16770.85
Nifty 50,2021-12-21 16:34:45+5:30,16770.85
Nifty 50,2021-12-21 16:34:46+5:30,16770.85
Nifty 50,2021-12-21 16:34:47+5:30,16770.85
Nifty 50,2021-12-21 16:34:48+5:30,16770.85
Nifty 50,2021-12-21 16:34:49+5:30,16770.85
Nifty 50,2021-12-21 16:34:50+5:30,16770.85
Nifty 50,2021-12-21 16:34:51+5:30,16770.85
Nifty 50,2021-12-21 16:34:52+5:30,16770.85
Nifty 50,2021-12-21 16:34:53+5:30,16770.85
Nifty 50,2021-12-21 16:34:54+5:30,16770.85
Nifty 50,2021-12-21 16:34:55+5:30,16770.85
Nifty 50,2021-12-21 16:34:56+5:30,16770.85
Nifty 50,2021-12-21 16:34:57+5:30,16770.85
Nifty 50,2021-12-21 16:34:58+5:30,16770.85
Nifty 50,2021-12-21 16:34:59+5:30,16770.85
Nifty 50,2021-12-21 16:35:00+5:30,16770.85
Nifty 50,2021-12-21 16:35:01+5:30,16770.85
Nifty 50,2021-12-21 16:35:02+5:30,16770.85
Nifty 50,2021-12-21 16:35:03+5:30,16770.85
Nifty 50,2021-12-21 16:35:04+5:30,16770.85
Nifty 50,2021-12-21 16:35:05+5:30,16770.85
Nifty 50,2021-12-21 16:35:06+5:30,16770.85
Nifty 50,2021-12-21 16:35:07+5:30,16770.85
Nifty 50,2021-12-21 16:35:08+5:30,16770.85
Nifty 50,2021-12-21 16:35:09+5:30,16770.85
Nifty 50,2021-12-21 16:35:10+5:30,16770.85
Nifty 50,2021-12-21 16:35:11+5:30,16770.85
Nifty 50,2021-12-21 16:35:12+5:30,16770.85
Nifty 50,2021-12-21 16:35:13+5:30,16770.85
Nifty 50,2021-12-21 16:35:14+5:30,16770.85
Nifty 50,2021-12-21 16:35:15+5:30,16770.85
Nifty 50,2021-12-21 16:35:16+5:30,16770.85
Nifty 50,2021-12-21 16:35:17+5:30,16770.85
Nifty 50,2021-12-21 16:35:18+5:30,16770.85
Nifty 50,2021-12-21 16:35:19+5:30,16770.85
Nifty 50,2021-12-21 16:35:20+5:30,16770.85
Nifty 50,2021-12-21 16:35:21+5:30,16770.85
Nifty 50,2021-12-21 16:35:22+5:30,16770.85
Nifty 50,2021-12-21 16:35:23+5:30,16770.85
Nifty 50,2021-12-21 16:35:24+5:30,16770.85
Nifty 50,2021-12-21 16:35:25+5:30,16770.85
Nifty 50,2021-12-21 16:35:26+5:30,16770.85
Nifty 50,2021-12-21 16:35:27+5:30,16770.85
Nifty 50,2021-12-21 16:35:28+5:30,16770.85
Nifty 50,2021-12-21 16:35:29+5:30,16770.85
Nifty 50,2021-12-21 16:35:30+5:30,16770.85
Nifty 50,2021-12-21 16:35:31+5:30,16770.85
Nifty 50,2021-12-21 16:35:32+5:30,16770.85
Nifty 50,2021-12-21 16:35:33+5:30,16770.85
Nifty 50,2021-12-21 16:35:34+5:30,16770.85
Nifty 50,2021-12-21 16:35:35+5:30,16770.85
Nifty 50,2021-12-21 16:35:36+5:30,16770.85
Nifty 50,2021-12-21 16:35:37+5:30,16770.85
Nifty 50,2021-12-21 16:35:38+5:30,16770.85
Nifty 50,2021-12-21 16:35:39+5:30,16770.85
Nifty 50,2021-12-21 16:35:40+5:30,16770.85
Nifty 50,2021-12-21 16:35:41+5:30,16770.85
Nifty 50,2021-12-21 16:35:42+5:30,16770.85
Nifty 50,2021-12-21 16:35:43+5:30,16770.85
Nifty 50,2021-12-21 16:35:44+5:30,16770.85
Nifty 50,2021-12-21 16:35:45+5:30,16770.85
Nifty 50,2021-12-21 16:35:46+5:30,16770.85
Nifty 50,2021-12-21 16:35:47+5:30,16770.85
Nifty 50,2021-12-21 16:35:48+5:30,16770.85
Nifty 50,2021-12-21 16:35:49+5:30,16770.85
Nifty 50,2021-12-21 16:35:50+5:30,16770.85
Nifty 50,2021-12-21 16:35:51+5:30,16770.85
Nifty 50,2021-12-21 16:35:53+5:30,16770.85
Nifty 50,2021-12-21 16:35:54+5:30,16770.85
Nifty 50,2021-12-21 16:35:55+5:30,16770.85
Nifty 50,2021-12-21 16:35:56+5:30,16770.85
Nifty 50,2021-12-21 16:35:57+5:30,16770.85
Nifty 50,2021-12-21 16:35:58+5:30,16770.85
Nifty 50,2021-12-21 16:35:59+5:30,16770.85
Nifty 50,2021-12-21 16:36:00+5:30,16770.85
Nifty 50,2021-12-21 16:36:01+5:30,16770.85
Nifty 50,2021-12-21 16:36:02+5:30,16770.85
Nifty 50,2021-12-21 16:36:03+5:30,16770.85
Nifty 50,2021-12-21 16:36:04+5:30,16770.85
Nifty 50,2021-12-21 16:36:05+5:30,16770.85
Nifty 50,2021-12-21 16:36:06+5:30,16770.85
Nifty 50,2021-12-21 16:36:07+5:30,16770.85
Nifty 50,2021-12-21 16:36:08+5:30,16770.85
Nifty 50,2021-12-21 16:36:09+5:30,16770.85
Nifty 50,2021-12-21 16:36:10+5:30,16770.85
Nifty 50,2021-12-21 16:36:11+5:30,16770.85
Nifty 50,2021-12-21 16:36:12+5:30,16770.85
Nifty 50,2021-12-21 16:36:13+5:30,16770.85
Nifty 50,2021-12-21 16:36:14+5:30,16770.85
Nifty 50,2021-12-21 16:36:15+5:30,16770.85
Nifty 50,2021-12-21 16:36:16+5:30,16770.85
Nifty 50,2021-12-21 16:36:17+5:30,16770.85
Nifty 50,2021-12-21 16:36:18+5:30,16770.85
Nifty 50,2021-12-21 16:36:19+5:30,16770.85
Nifty 50,2021-12-21 16:36:20+5:30,16770.85
Nifty 50,2021-12-21 16:36:21+5:30,16770.85
Nifty 50,2021-12-21 16:36:22+5:30,16770.85
Nifty 50,2021-12-21 16:36:23+5:30,16770.85
Nifty 50,2021-12-21 16:36:24+5:30,16770.85
Nifty 50,2021-12-21 16:36:25+5:30,16770.85
Nifty 50,2021-12-21 16:36:26+5:30,16770.85
Nifty 50,2021-12-21 16:36:27+5:30,16770.85
Nifty 50,2021-12-21 16:36:28+5:30,16770.85
Nifty 50,2021-12-21 16:36:29+5:30,16770.85
Nifty 50,2021-12-21 16:36:30+5:30,16770.85
Nifty 50,2021-12-21 16:36:31+5:30,16770.85
Nifty 50,2021-12-21 16:36:32+5:30,16770.85
Nifty 50,2021-12-21 16:36:33+5:30,16770.85
Nifty 50,2021-12-21 16:36:34+5:30,16770.85
Nifty 50,2021-12-21 16:36:35+5:30,16770.85
Nifty 50,2021-12-21 16:36:36+5:30,16770.85
Nifty 50,2021-12-21 16:36:37+5:30,16770.85
Nifty 50,2021-12-21 16:36:38+5:30,16770.85
Nifty 50,2021-12-21 16:36:39+5:30,16770.85
