name,date,close
Nifty 50,2021-12-20 12:35:57+5:30,16481.15
Nifty 50,2021-12-20 12:35:58+5:30,16481.25
Nifty 50,2021-12-20 12:35:59+5:30,16480.75
Nifty 50,2021-12-20 12:36:00+5:30,16481.6
Nifty 50,2021-12-20 12:36:01+5:30,16481.75
Nifty 50,2021-12-20 12:36:02+5:30,16481.05
Nifty 50,2021-12-20 12:36:03+5:30,16481.25
Nifty 50,2021-12-20 12:36:04+5:30,16477.95
Nifty 50,2021-12-20 12:36:05+5:30,16477.5
Nifty 50,2021-12-20 12:36:06+5:30,16477.7
Nifty 50,2021-12-20 12:36:08+5:30,16478.2
Nifty 50,2021-12-20 12:36:09+5:30,16476.45
Nifty 50,2021-12-20 12:36:10+5:30,16477.1
Nifty 50,2021-12-20 12:36:11+5:30,16477.7
Nifty 50,2021-12-20 12:36:12+5:30,16478.0
Nifty 50,2021-12-20 12:36:13+5:30,16478.55
Nifty 50,2021-12-20 12:36:14+5:30,16478.6
Nifty 50,2021-12-20 12:36:15+5:30,16478.35
Nifty 50,2021-12-20 12:36:16+5:30,16479.45
Nifty 50,2021-12-20 12:36:17+5:30,16480.5
Nifty 50,2021-12-20 12:36:18+5:30,16480.35
Nifty 50,2021-12-20 12:36:19+5:30,16482.0
Nifty 50,2021-12-20 12:36:20+5:30,16483.05
Nifty 50,2021-12-20 12:36:21+5:30,16483.6
Nifty 50,2021-12-20 12:36:23+5:30,16483.4
Nifty 50,2021-12-20 12:36:24+5:30,16482.4
Nifty 50,2021-12-20 12:36:25+5:30,16483.15
Nifty 50,2021-12-20 12:36:26+5:30,16483.45
Nifty 50,2021-12-20 12:36:27+5:30,16482.75
Nifty 50,2021-12-20 12:36:28+5:30,16483.0
Nifty 50,2021-12-20 12:36:30+5:30,16482.85
Nifty 50,2021-12-20 12:36:31+5:30,16483.1
Nifty 50,2021-12-20 12:36:32+5:30,16482.7
Nifty 50,2021-12-20 12:36:33+5:30,16481.6
Nifty 50,2021-12-20 12:36:34+5:30,16481.05
Nifty 50,2021-12-20 12:36:36+5:30,16478.2
Nifty 50,2021-12-20 12:36:37+5:30,16478.7
Nifty 50,2021-12-20 12:36:38+5:30,16477.35
Nifty 50,2021-12-20 12:36:39+5:30,16477.3
Nifty 50,2021-12-20 12:36:41+5:30,16477.4
Nifty 50,2021-12-20 12:36:42+5:30,16477.45
Nifty 50,2021-12-20 12:36:43+5:30,16477.45
Nifty 50,2021-12-20 12:36:44+5:30,16478.3
Nifty 50,2021-12-20 12:36:45+5:30,16478.45
Nifty 50,2021-12-20 12:36:46+5:30,16478.25
Nifty 50,2021-12-20 12:36:47+5:30,16477.6
Nifty 50,2021-12-20 12:36:48+5:30,16475.7
Nifty 50,2021-12-20 12:36:49+5:30,16479.15
Nifty 50,2021-12-20 12:36:50+5:30,16477.45
Nifty 50,2021-12-20 12:36:51+5:30,16477.85
Nifty 50,2021-12-20 12:36:52+5:30,16477.1
Nifty 50,2021-12-20 12:36:53+5:30,16476.9
Nifty 50,2021-12-20 12:36:54+5:30,16476.75
Nifty 50,2021-12-20 12:36:55+5:30,16477.3
Nifty 50,2021-12-20 12:36:56+5:30,16477.35
Nifty 50,2021-12-20 12:36:57+5:30,16476.95
Nifty 50,2021-12-20 12:36:58+5:30,16476.45
Nifty 50,2021-12-20 12:36:59+5:30,16475.0
Nifty 50,2021-12-20 12:37:00+5:30,16475.3
Nifty 50,2021-12-20 12:37:01+5:30,16475.5
Nifty 50,2021-12-20 12:37:03+5:30,16475.15
Nifty 50,2021-12-20 12:37:04+5:30,16475.05
Nifty 50,2021-12-20 12:37:05+5:30,16475.2
Nifty 50,2021-12-20 12:37:06+5:30,16476.7
Nifty 50,2021-12-20 12:37:07+5:30,16476.25
Nifty 50,2021-12-20 12:37:08+5:30,16475.7
Nifty 50,2021-12-20 12:37:09+5:30,16473.85
Nifty 50,2021-12-20 12:37:10+5:30,16472.85
Nifty 50,2021-12-20 12:37:11+5:30,16472.85
Nifty 50,2021-12-20 12:37:12+5:30,16473.75
Nifty 50,2021-12-20 12:37:13+5:30,16471.65
Nifty 50,2021-12-20 12:37:14+5:30,16474.6
Nifty 50,2021-12-20 12:37:15+5:30,16473.9
Nifty 50,2021-12-20 12:37:16+5:30,16475.8
Nifty 50,2021-12-20 12:37:17+5:30,16474.35
Nifty 50,2021-12-20 12:37:18+5:30,16474.4
Nifty 50,2021-12-20 12:37:19+5:30,16474.45
Nifty 50,2021-12-20 12:37:21+5:30,16473.2
Nifty 50,2021-12-20 12:37:22+5:30,16474.35
Nifty 50,2021-12-20 12:37:23+5:30,16474.8
Nifty 50,2021-12-20 12:37:24+5:30,16474.1
Nifty 50,2021-12-20 12:37:25+5:30,16473.85
Nifty 50,2021-12-20 12:37:26+5:30,16473.95
Nifty 50,2021-12-20 12:37:27+5:30,16474.3
Nifty 50,2021-12-20 12:37:28+5:30,16473.1
Nifty 50,2021-12-20 12:37:29+5:30,16473.75
Nifty 50,2021-12-20 12:37:30+5:30,16474.1
Nifty 50,2021-12-20 12:37:31+5:30,16476.35
Nifty 50,2021-12-20 12:37:33+5:30,16475.65
Nifty 50,2021-12-20 12:37:34+5:30,16475.25
Nifty 50,2021-12-20 12:37:35+5:30,16474.15
Nifty 50,2021-12-20 12:37:36+5:30,16472.5
Nifty 50,2021-12-20 12:37:37+5:30,16470.85
Nifty 50,2021-12-20 12:37:38+5:30,16470.95
Nifty 50,2021-12-20 12:37:39+5:30,16472.45
Nifty 50,2021-12-20 12:37:40+5:30,16472.3
Nifty 50,2021-12-20 12:37:41+5:30,16472.55
Nifty 50,2021-12-20 12:37:42+5:30,16471.45
Nifty 50,2021-12-20 12:37:43+5:30,16473.3
Nifty 50,2021-12-20 12:37:44+5:30,16473.5
Nifty 50,2021-12-20 12:37:45+5:30,16473.95
Nifty 50,2021-12-20 12:37:46+5:30,16476.0
Nifty 50,2021-12-20 12:37:47+5:30,16475.5
Nifty 50,2021-12-20 12:37:48+5:30,16474.7
Nifty 50,2021-12-20 12:37:49+5:30,16475.05
Nifty 50,2021-12-20 12:37:50+5:30,16474.85
Nifty 50,2021-12-20 12:37:51+5:30,16474.0
Nifty 50,2021-12-20 12:37:52+5:30,16474.1
Nifty 50,2021-12-20 12:37:53+5:30,16473.4
Nifty 50,2021-12-20 12:37:54+5:30,16473.7
Nifty 50,2021-12-20 12:37:55+5:30,16472.85
Nifty 50,2021-12-20 12:37:56+5:30,16474.5
Nifty 50,2021-12-20 12:37:57+5:30,16474.3
Nifty 50,2021-12-20 12:37:58+5:30,16474.95
Nifty 50,2021-12-20 12:37:59+5:30,16473.65
Nifty 50,2021-12-20 12:38:01+5:30,16475.5
Nifty 50,2021-12-20 12:38:02+5:30,16476.3
Nifty 50,2021-12-20 12:38:03+5:30,16476.0
Nifty 50,2021-12-20 12:38:04+5:30,16475.1
Nifty 50,2021-12-20 12:38:06+5:30,16477.7
Nifty 50,2021-12-20 12:38:07+5:30,16476.9
Nifty 50,2021-12-20 12:38:08+5:30,16476.9
Nifty 50,2021-12-20 12:38:09+5:30,16476.4
Nifty 50,2021-12-20 12:38:10+5:30,16476.0
Nifty 50,2021-12-20 12:38:11+5:30,16476.0
Nifty 50,2021-12-20 12:38:12+5:30,16475.9
Nifty 50,2021-12-20 12:38:13+5:30,16475.4
Nifty 50,2021-12-20 12:38:14+5:30,16475.8
Nifty 50,2021-12-20 12:38:15+5:30,16475.7
Nifty 50,2021-12-20 12:38:16+5:30,16477.3
Nifty 50,2021-12-20 12:38:17+5:30,16477.2
Nifty 50,2021-12-20 12:38:19+5:30,16478.1
Nifty 50,2021-12-20 12:38:20+5:30,16477.2
Nifty 50,2021-12-20 12:38:21+5:30,16477.4
Nifty 50,2021-12-20 12:38:22+5:30,16478.05
Nifty 50,2021-12-20 12:38:23+5:30,16478.15
Nifty 50,2021-12-20 12:38:24+5:30,16477.9
Nifty 50,2021-12-20 12:38:25+5:30,16479.95
Nifty 50,2021-12-20 12:38:26+5:30,16481.5
Nifty 50,2021-12-20 12:38:27+5:30,16480.55
Nifty 50,2021-12-20 12:38:28+5:30,16479.4
Nifty 50,2021-12-20 12:38:29+5:30,16479.5
Nifty 50,2021-12-20 12:38:30+5:30,16479.6
Nifty 50,2021-12-20 12:38:31+5:30,16480.75
Nifty 50,2021-12-20 12:38:32+5:30,16479.95
Nifty 50,2021-12-20 12:38:33+5:30,16479.75
Nifty 50,2021-12-20 12:38:34+5:30,16478.35
Nifty 50,2021-12-20 12:38:35+5:30,16478.55
Nifty 50,2021-12-20 12:38:36+5:30,16478.8
Nifty 50,2021-12-20 12:38:37+5:30,16478.95
Nifty 50,2021-12-20 12:38:38+5:30,16478.35
Nifty 50,2021-12-20 12:38:39+5:30,16477.9
Nifty 50,2021-12-20 12:38:40+5:30,16478.3
Nifty 50,2021-12-20 12:38:41+5:30,16477.65
Nifty 50,2021-12-20 12:38:42+5:30,16477.25
Nifty 50,2021-12-20 12:38:43+5:30,16477.65
Nifty 50,2021-12-20 12:38:45+5:30,16477.6
Nifty 50,2021-12-20 12:38:46+5:30,16476.7
Nifty 50,2021-12-20 12:38:47+5:30,16475.6
Nifty 50,2021-12-20 12:38:48+5:30,16474.9
Nifty 50,2021-12-20 12:38:49+5:30,16474.9
Nifty 50,2021-12-20 12:38:50+5:30,16475.95
Nifty 50,2021-12-20 12:38:51+5:30,16474.45
Nifty 50,2021-12-20 12:38:52+5:30,16474.9
Nifty 50,2021-12-20 12:38:53+5:30,16474.95
Nifty 50,2021-12-20 12:38:54+5:30,16475.75
Nifty 50,2021-12-20 12:38:55+5:30,16474.15
Nifty 50,2021-12-20 12:38:56+5:30,16474.0
Nifty 50,2021-12-20 12:38:57+5:30,16473.95
Nifty 50,2021-12-20 12:38:58+5:30,16473.7
Nifty 50,2021-12-20 12:38:59+5:30,16474.55
Nifty 50,2021-12-20 12:39:00+5:30,16474.55
Nifty 50,2021-12-20 12:39:01+5:30,16474.95
Nifty 50,2021-12-20 12:39:02+5:30,16475.2
Nifty 50,2021-12-20 12:39:03+5:30,16475.05
Nifty 50,2021-12-20 12:39:04+5:30,16475.8
Nifty 50,2021-12-20 12:39:05+5:30,16475.25
Nifty 50,2021-12-20 12:39:06+5:30,16476.4
Nifty 50,2021-12-20 12:39:07+5:30,16476.3
Nifty 50,2021-12-20 12:39:08+5:30,16475.75
Nifty 50,2021-12-20 12:39:09+5:30,16475.15
Nifty 50,2021-12-20 12:39:10+5:30,16474.8
Nifty 50,2021-12-20 12:39:11+5:30,16475.0
Nifty 50,2021-12-20 12:39:12+5:30,16475.4
Nifty 50,2021-12-20 12:39:13+5:30,16475.05
Nifty 50,2021-12-20 12:39:14+5:30,16475.4
Nifty 50,2021-12-20 12:39:15+5:30,16475.7
Nifty 50,2021-12-20 12:39:16+5:30,16476.3
Nifty 50,2021-12-20 12:39:17+5:30,16476.35
Nifty 50,2021-12-20 12:39:19+5:30,16477.1
Nifty 50,2021-12-20 12:39:20+5:30,16476.7
Nifty 50,2021-12-20 12:39:21+5:30,16479.7
Nifty 50,2021-12-20 12:39:22+5:30,16480.05
Nifty 50,2021-12-20 12:39:23+5:30,16480.95
Nifty 50,2021-12-20 12:39:24+5:30,16481.05
Nifty 50,2021-12-20 12:39:25+5:30,16480.7
Nifty 50,2021-12-20 12:39:26+5:30,16481.45
Nifty 50,2021-12-20 12:39:27+5:30,16481.45
Nifty 50,2021-12-20 12:39:28+5:30,16480.8
Nifty 50,2021-12-20 12:39:29+5:30,16479.75
Nifty 50,2021-12-20 12:39:30+5:30,16478.55
Nifty 50,2021-12-20 12:39:31+5:30,16478.35
Nifty 50,2021-12-20 12:39:32+5:30,16477.3
Nifty 50,2021-12-20 12:39:33+5:30,16476.9
Nifty 50,2021-12-20 12:39:34+5:30,16476.7
Nifty 50,2021-12-20 12:39:35+5:30,16476.35
Nifty 50,2021-12-20 12:39:37+5:30,16476.75
Nifty 50,2021-12-20 12:39:38+5:30,16476.7
Nifty 50,2021-12-20 12:39:39+5:30,16475.9
Nifty 50,2021-12-20 12:39:40+5:30,16474.95
Nifty 50,2021-12-20 12:39:41+5:30,16473.85
Nifty 50,2021-12-20 12:39:42+5:30,16472.0
Nifty 50,2021-12-20 12:39:43+5:30,16471.5
Nifty 50,2021-12-20 12:39:44+5:30,16471.7
Nifty 50,2021-12-20 12:39:45+5:30,16471.2
Nifty 50,2021-12-20 12:39:46+5:30,16471.7
Nifty 50,2021-12-20 12:39:47+5:30,16471.7
Nifty 50,2021-12-20 12:39:48+5:30,16473.95
Nifty 50,2021-12-20 12:39:49+5:30,16474.1
Nifty 50,2021-12-20 12:39:50+5:30,16474.9
Nifty 50,2021-12-20 12:39:51+5:30,16473.15
Nifty 50,2021-12-20 12:39:52+5:30,16472.25
Nifty 50,2021-12-20 12:39:53+5:30,16473.3
Nifty 50,2021-12-20 12:39:54+5:30,16473.5
Nifty 50,2021-12-20 12:39:55+5:30,16474.45
Nifty 50,2021-12-20 12:39:56+5:30,16475.3
Nifty 50,2021-12-20 12:39:57+5:30,16474.55
Nifty 50,2021-12-20 12:39:58+5:30,16473.55
Nifty 50,2021-12-20 12:39:59+5:30,16474.15
Nifty 50,2021-12-20 12:40:00+5:30,16473.45
Nifty 50,2021-12-20 12:40:01+5:30,16472.1
Nifty 50,2021-12-20 12:40:02+5:30,16472.05
Nifty 50,2021-12-20 12:40:03+5:30,16472.65
Nifty 50,2021-12-20 12:40:04+5:30,16471.7
Nifty 50,2021-12-20 12:40:05+5:30,16471.5
Nifty 50,2021-12-20 12:40:07+5:30,16471.5
Nifty 50,2021-12-20 12:40:08+5:30,16472.5
Nifty 50,2021-12-20 12:40:09+5:30,16472.15
Nifty 50,2021-12-20 12:40:10+5:30,16472.6
Nifty 50,2021-12-20 12:40:12+5:30,16473.6
Nifty 50,2021-12-20 12:40:13+5:30,16473.7
Nifty 50,2021-12-20 12:40:14+5:30,16473.05
Nifty 50,2021-12-20 12:40:15+5:30,16473.25
Nifty 50,2021-12-20 12:40:16+5:30,16474.35
Nifty 50,2021-12-20 12:40:17+5:30,16474.25
Nifty 50,2021-12-20 12:40:18+5:30,16474.95
Nifty 50,2021-12-20 12:40:19+5:30,16473.8
Nifty 50,2021-12-20 12:40:20+5:30,16474.6
Nifty 50,2021-12-20 12:40:21+5:30,16475.1
Nifty 50,2021-12-20 12:40:22+5:30,16475.75
Nifty 50,2021-12-20 12:40:23+5:30,16475.0
Nifty 50,2021-12-20 12:40:24+5:30,16476.2
Nifty 50,2021-12-20 12:40:25+5:30,16476.35
Nifty 50,2021-12-20 12:40:26+5:30,16476.25
Nifty 50,2021-12-20 12:40:27+5:30,16476.4
Nifty 50,2021-12-20 12:40:29+5:30,16478.25
Nifty 50,2021-12-20 12:40:31+5:30,16479.15
Nifty 50,2021-12-20 12:40:32+5:30,16479.3
Nifty 50,2021-12-20 12:40:33+5:30,16479.6
Nifty 50,2021-12-20 12:40:34+5:30,16479.35
Nifty 50,2021-12-20 12:40:35+5:30,16479.7
Nifty 50,2021-12-20 12:40:36+5:30,16479.6
Nifty 50,2021-12-20 12:40:37+5:30,16480.25
Nifty 50,2021-12-20 12:40:38+5:30,16480.7
Nifty 50,2021-12-20 12:40:39+5:30,16480.05
Nifty 50,2021-12-20 12:40:40+5:30,16479.9
Nifty 50,2021-12-20 12:40:41+5:30,16480.35
Nifty 50,2021-12-20 12:40:42+5:30,16480.7
Nifty 50,2021-12-20 12:40:43+5:30,16480.3
Nifty 50,2021-12-20 12:40:44+5:30,16480.2
Nifty 50,2021-12-20 12:40:45+5:30,16480.2
Nifty 50,2021-12-20 12:40:47+5:30,16480.5
Nifty 50,2021-12-20 12:40:48+5:30,16479.0
Nifty 50,2021-12-20 12:40:49+5:30,16478.7
Nifty 50,2021-12-20 12:40:50+5:30,16478.0
Nifty 50,2021-12-20 12:40:51+5:30,16477.45
Nifty 50,2021-12-20 12:40:52+5:30,16476.85
Nifty 50,2021-12-20 12:40:53+5:30,16476.95
Nifty 50,2021-12-20 12:40:54+5:30,16476.7
Nifty 50,2021-12-20 12:40:55+5:30,16478.25
Nifty 50,2021-12-20 12:40:56+5:30,16478.5
Nifty 50,2021-12-20 12:40:57+5:30,16478.8
Nifty 50,2021-12-20 12:40:58+5:30,16478.75
Nifty 50,2021-12-20 12:40:59+5:30,16479.15
Nifty 50,2021-12-20 12:41:00+5:30,16479.9
Nifty 50,2021-12-20 12:41:01+5:30,16480.1
Nifty 50,2021-12-20 12:41:02+5:30,16481.25
Nifty 50,2021-12-20 12:41:03+5:30,16480.4
Nifty 50,2021-12-20 12:41:04+5:30,16481.15
Nifty 50,2021-12-20 12:41:05+5:30,16480.7
Nifty 50,2021-12-20 12:41:06+5:30,16482.0
Nifty 50,2021-12-20 12:41:07+5:30,16482.2
Nifty 50,2021-12-20 12:41:08+5:30,16481.85
Nifty 50,2021-12-20 12:41:09+5:30,16481.75
Nifty 50,2021-12-20 12:41:10+5:30,16481.9
Nifty 50,2021-12-20 12:41:11+5:30,16481.95
Nifty 50,2021-12-20 12:41:12+5:30,16482.2
Nifty 50,2021-12-20 12:41:13+5:30,16481.05
Nifty 50,2021-12-20 12:41:14+5:30,16481.6
Nifty 50,2021-12-20 12:41:15+5:30,16481.8
Nifty 50,2021-12-20 12:41:16+5:30,16481.05
Nifty 50,2021-12-20 12:41:17+5:30,16481.0
Nifty 50,2021-12-20 12:41:18+5:30,16482.0
Nifty 50,2021-12-20 12:41:19+5:30,16481.7
Nifty 50,2021-12-20 12:41:20+5:30,16482.15
Nifty 50,2021-12-20 12:41:21+5:30,16482.25
Nifty 50,2021-12-20 12:41:22+5:30,16482.05
Nifty 50,2021-12-20 12:41:23+5:30,16482.75
Nifty 50,2021-12-20 12:41:24+5:30,16482.25
Nifty 50,2021-12-20 12:41:25+5:30,16481.35
Nifty 50,2021-12-20 12:41:26+5:30,16483.0
Nifty 50,2021-12-20 12:41:27+5:30,16482.65
Nifty 50,2021-12-20 12:41:28+5:30,16482.9
Nifty 50,2021-12-20 12:41:29+5:30,16483.4
Nifty 50,2021-12-20 12:41:30+5:30,16483.25
Nifty 50,2021-12-20 12:41:31+5:30,16483.5
Nifty 50,2021-12-20 12:41:33+5:30,16483.4
Nifty 50,2021-12-20 12:41:34+5:30,16483.55
Nifty 50,2021-12-20 12:41:35+5:30,16483.45
Nifty 50,2021-12-20 12:41:36+5:30,16484.45
Nifty 50,2021-12-20 12:41:37+5:30,16483.7
Nifty 50,2021-12-20 12:41:39+5:30,16482.3
Nifty 50,2021-12-20 12:41:40+5:30,16482.25
Nifty 50,2021-12-20 12:41:41+5:30,16482.45
Nifty 50,2021-12-20 12:41:42+5:30,16482.3
Nifty 50,2021-12-20 12:41:43+5:30,16481.55
Nifty 50,2021-12-20 12:41:44+5:30,16481.8
Nifty 50,2021-12-20 12:41:45+5:30,16481.6
Nifty 50,2021-12-20 12:41:46+5:30,16481.65
Nifty 50,2021-12-20 12:41:47+5:30,16483.2
Nifty 50,2021-12-20 12:41:48+5:30,16482.2
Nifty 50,2021-12-20 12:41:49+5:30,16483.35
Nifty 50,2021-12-20 12:41:50+5:30,16482.25
Nifty 50,2021-12-20 12:41:51+5:30,16480.45
Nifty 50,2021-12-20 12:41:52+5:30,16481.1
Nifty 50,2021-12-20 12:41:53+5:30,16481.55
Nifty 50,2021-12-20 12:41:54+5:30,16481.4
Nifty 50,2021-12-20 12:41:55+5:30,16478.9
Nifty 50,2021-12-20 12:41:56+5:30,16481.0
Nifty 50,2021-12-20 12:41:57+5:30,16482.2
Nifty 50,2021-12-20 12:41:58+5:30,16481.5
Nifty 50,2021-12-20 12:41:59+5:30,16482.3
Nifty 50,2021-12-20 12:42:00+5:30,16481.65
Nifty 50,2021-12-20 12:42:01+5:30,16482.5
Nifty 50,2021-12-20 12:42:02+5:30,16482.45
Nifty 50,2021-12-20 12:42:03+5:30,16481.55
Nifty 50,2021-12-20 12:42:04+5:30,16481.5
Nifty 50,2021-12-20 12:42:05+5:30,16481.7
Nifty 50,2021-12-20 12:42:06+5:30,16483.45
Nifty 50,2021-12-20 12:42:07+5:30,16485.5
Nifty 50,2021-12-20 12:42:08+5:30,16486.1
Nifty 50,2021-12-20 12:42:09+5:30,16486.55
Nifty 50,2021-12-20 12:42:11+5:30,16485.85
Nifty 50,2021-12-20 12:42:12+5:30,16485.4
Nifty 50,2021-12-20 12:42:13+5:30,16484.5
Nifty 50,2021-12-20 12:42:14+5:30,16485.9
Nifty 50,2021-12-20 12:42:15+5:30,16486.7
Nifty 50,2021-12-20 12:42:16+5:30,16487.45
Nifty 50,2021-12-20 12:42:17+5:30,16487.4
Nifty 50,2021-12-20 12:42:18+5:30,16487.4
Nifty 50,2021-12-20 12:42:19+5:30,16486.8
Nifty 50,2021-12-20 12:42:20+5:30,16485.8
Nifty 50,2021-12-20 12:42:21+5:30,16485.55
Nifty 50,2021-12-20 12:42:22+5:30,16484.3
Nifty 50,2021-12-20 12:42:24+5:30,16484.0
Nifty 50,2021-12-20 12:42:25+5:30,16485.1
Nifty 50,2021-12-20 12:42:26+5:30,16485.4
Nifty 50,2021-12-20 12:42:27+5:30,16484.6
Nifty 50,2021-12-20 12:42:28+5:30,16483.9
Nifty 50,2021-12-20 12:42:29+5:30,16485.1
Nifty 50,2021-12-20 12:42:30+5:30,16486.15
Nifty 50,2021-12-20 12:42:31+5:30,16486.1
Nifty 50,2021-12-20 12:42:33+5:30,16484.35
Nifty 50,2021-12-20 12:42:34+5:30,16484.95
Nifty 50,2021-12-20 12:42:35+5:30,16487.8
Nifty 50,2021-12-20 12:42:36+5:30,16487.75
Nifty 50,2021-12-20 12:42:37+5:30,16487.45
Nifty 50,2021-12-20 12:42:38+5:30,16488.2
Nifty 50,2021-12-20 12:42:39+5:30,16488.95
Nifty 50,2021-12-20 12:42:40+5:30,16488.7
Nifty 50,2021-12-20 12:42:41+5:30,16489.8
Nifty 50,2021-12-20 12:42:42+5:30,16489.3
Nifty 50,2021-12-20 12:42:43+5:30,16490.25
Nifty 50,2021-12-20 12:42:44+5:30,16490.75
Nifty 50,2021-12-20 12:42:45+5:30,16489.7
Nifty 50,2021-12-20 12:42:46+5:30,16490.5
Nifty 50,2021-12-20 12:42:47+5:30,16492.2
Nifty 50,2021-12-20 12:42:48+5:30,16491.1
Nifty 50,2021-12-20 12:42:49+5:30,16493.7
Nifty 50,2021-12-20 12:42:50+5:30,16493.85
Nifty 50,2021-12-20 12:42:52+5:30,16496.3
Nifty 50,2021-12-20 12:42:53+5:30,16496.85
Nifty 50,2021-12-20 12:42:54+5:30,16496.45
Nifty 50,2021-12-20 12:42:55+5:30,16495.85
Nifty 50,2021-12-20 12:42:56+5:30,16495.3
Nifty 50,2021-12-20 12:42:57+5:30,16495.55
Nifty 50,2021-12-20 12:42:58+5:30,16496.75
Nifty 50,2021-12-20 12:42:59+5:30,16496.55
Nifty 50,2021-12-20 12:43:00+5:30,16496.35
Nifty 50,2021-12-20 12:43:01+5:30,16497.2
Nifty 50,2021-12-20 12:43:03+5:30,16498.1
Nifty 50,2021-12-20 12:43:04+5:30,16497.75
Nifty 50,2021-12-20 12:43:05+5:30,16498.15
Nifty 50,2021-12-20 12:43:06+5:30,16499.5
Nifty 50,2021-12-20 12:43:07+5:30,16499.45
Nifty 50,2021-12-20 12:43:08+5:30,16498.35
Nifty 50,2021-12-20 12:43:09+5:30,16498.15
Nifty 50,2021-12-20 12:43:10+5:30,16497.65
Nifty 50,2021-12-20 12:43:11+5:30,16495.05
Nifty 50,2021-12-20 12:43:12+5:30,16493.7
Nifty 50,2021-12-20 12:43:13+5:30,16493.15
Nifty 50,2021-12-20 12:43:14+5:30,16495.25
Nifty 50,2021-12-20 12:43:15+5:30,16495.25
Nifty 50,2021-12-20 12:43:16+5:30,16497.15
Nifty 50,2021-12-20 12:43:17+5:30,16495.95
Nifty 50,2021-12-20 12:43:18+5:30,16496.7
Nifty 50,2021-12-20 12:43:20+5:30,16496.25
Nifty 50,2021-12-20 12:43:21+5:30,16495.0
Nifty 50,2021-12-20 12:43:22+5:30,16494.65
Nifty 50,2021-12-20 12:43:23+5:30,16494.9
Nifty 50,2021-12-20 12:43:24+5:30,16495.2
Nifty 50,2021-12-20 12:43:25+5:30,16495.8
Nifty 50,2021-12-20 12:43:26+5:30,16496.45
Nifty 50,2021-12-20 12:43:27+5:30,16495.8
Nifty 50,2021-12-20 12:43:28+5:30,16495.65
Nifty 50,2021-12-20 12:43:29+5:30,16495.7
Nifty 50,2021-12-20 12:43:30+5:30,16496.35
Nifty 50,2021-12-20 12:43:32+5:30,16496.95
Nifty 50,2021-12-20 12:43:33+5:30,16497.7
Nifty 50,2021-12-20 12:43:34+5:30,16496.85
Nifty 50,2021-12-20 12:43:35+5:30,16497.25
Nifty 50,2021-12-20 12:43:36+5:30,16497.25
Nifty 50,2021-12-20 12:43:37+5:30,16496.9
Nifty 50,2021-12-20 12:43:38+5:30,16495.55
Nifty 50,2021-12-20 12:43:39+5:30,16496.25
Nifty 50,2021-12-20 12:43:40+5:30,16495.6
Nifty 50,2021-12-20 12:43:41+5:30,16496.45
Nifty 50,2021-12-20 12:43:42+5:30,16495.35
Nifty 50,2021-12-20 12:43:43+5:30,16496.4
Nifty 50,2021-12-20 12:43:44+5:30,16496.4
Nifty 50,2021-12-20 12:43:45+5:30,16496.3
Nifty 50,2021-12-20 12:43:46+5:30,16496.75
Nifty 50,2021-12-20 12:43:47+5:30,16497.0
Nifty 50,2021-12-20 12:43:48+5:30,16497.0
Nifty 50,2021-12-20 12:43:49+5:30,16496.55
Nifty 50,2021-12-20 12:43:50+5:30,16497.65
Nifty 50,2021-12-20 12:43:51+5:30,16498.05
Nifty 50,2021-12-20 12:43:52+5:30,16497.55
Nifty 50,2021-12-20 12:43:53+5:30,16497.65
Nifty 50,2021-12-20 12:43:54+5:30,16497.75
Nifty 50,2021-12-20 12:43:55+5:30,16498.45
Nifty 50,2021-12-20 12:43:56+5:30,16498.7
Nifty 50,2021-12-20 12:43:57+5:30,16498.2
Nifty 50,2021-12-20 12:43:58+5:30,16498.0
Nifty 50,2021-12-20 12:43:59+5:30,16499.25
Nifty 50,2021-12-20 12:44:00+5:30,16498.65
Nifty 50,2021-12-20 12:44:01+5:30,16498.85
Nifty 50,2021-12-20 12:44:02+5:30,16496.15
Nifty 50,2021-12-20 12:44:03+5:30,16495.3
Nifty 50,2021-12-20 12:44:04+5:30,16495.9
Nifty 50,2021-12-20 12:44:05+5:30,16495.55
Nifty 50,2021-12-20 12:44:06+5:30,16495.9
Nifty 50,2021-12-20 12:44:07+5:30,16496.1
Nifty 50,2021-12-20 12:44:08+5:30,16495.8
Nifty 50,2021-12-20 12:44:09+5:30,16494.55
Nifty 50,2021-12-20 12:44:10+5:30,16494.4
Nifty 50,2021-12-20 12:44:11+5:30,16496.35
Nifty 50,2021-12-20 12:44:12+5:30,16495.95
Nifty 50,2021-12-20 12:44:13+5:30,16496.75
Nifty 50,2021-12-20 12:44:14+5:30,16497.85
Nifty 50,2021-12-20 12:44:15+5:30,16497.0
Nifty 50,2021-12-20 12:44:16+5:30,16497.3
Nifty 50,2021-12-20 12:44:17+5:30,16498.35
Nifty 50,2021-12-20 12:44:18+5:30,16497.9
Nifty 50,2021-12-20 12:44:19+5:30,16498.8
Nifty 50,2021-12-20 12:44:20+5:30,16499.2
Nifty 50,2021-12-20 12:44:21+5:30,16499.9
Nifty 50,2021-12-20 12:44:22+5:30,16500.6
Nifty 50,2021-12-20 12:44:23+5:30,16500.85
Nifty 50,2021-12-20 12:44:24+5:30,16501.05
Nifty 50,2021-12-20 12:44:25+5:30,16501.2
Nifty 50,2021-12-20 12:44:26+5:30,16501.65
