name,date,close
Nifty 50,2021-12-22 09:09:57+5:30,16865.55
Nifty 50,2021-12-22 09:09:58+5:30,16865.55
Nifty 50,2021-12-22 09:09:59+5:30,16865.55
Nifty 50,2021-12-22 09:10:00+5:30,16865.55
Nifty 50,2021-12-22 09:10:01+5:30,16865.55
Nifty 50,2021-12-22 09:10:02+5:30,16865.55
Nifty 50,2021-12-22 09:10:03+5:30,16865.55
Nifty 50,2021-12-22 09:10:04+5:30,16865.55
Nifty 50,2021-12-22 09:10:05+5:30,16865.55
Nifty 50,2021-12-22 09:10:06+5:30,16865.55
Nifty 50,2021-12-22 09:10:07+5:30,16865.55
Nifty 50,2021-12-22 09:10:08+5:30,16865.55
Nifty 50,2021-12-22 09:10:09+5:30,16865.55
Nifty 50,2021-12-22 09:10:10+5:30,16865.55
Nifty 50,2021-12-22 09:10:11+5:30,16865.55
Nifty 50,2021-12-22 09:10:12+5:30,16865.55
Nifty 50,2021-12-22 09:10:13+5:30,16865.55
Nifty 50,2021-12-22 09:10:14+5:30,16865.55
Nifty 50,2021-12-22 09:10:15+5:30,16865.55
Nifty 50,2021-12-22 09:10:16+5:30,16865.55
Nifty 50,2021-12-22 09:10:17+5:30,16865.55
Nifty 50,2021-12-22 09:10:18+5:30,16865.55
Nifty 50,2021-12-22 09:10:19+5:30,16865.55
Nifty 50,2021-12-22 09:10:20+5:30,16865.55
Nifty 50,2021-12-22 09:10:21+5:30,16865.55
Nifty 50,2021-12-22 09:10:22+5:30,16865.55
Nifty 50,2021-12-22 09:10:23+5:30,16865.55
Nifty 50,2021-12-22 09:10:24+5:30,16865.55
Nifty 50,2021-12-22 09:10:25+5:30,16865.55
Nifty 50,2021-12-22 09:10:26+5:30,16865.55
Nifty 50,2021-12-22 09:10:27+5:30,16865.55
Nifty 50,2021-12-22 09:10:28+5:30,16865.55
Nifty 50,2021-12-22 09:10:29+5:30,16865.55
Nifty 50,2021-12-22 09:10:30+5:30,16865.55
Nifty 50,2021-12-22 09:10:31+5:30,16865.55
Nifty 50,2021-12-22 09:10:32+5:30,16865.55
Nifty 50,2021-12-22 09:10:33+5:30,16865.55
Nifty 50,2021-12-22 09:10:34+5:30,16865.55
Nifty 50,2021-12-22 09:10:35+5:30,16865.55
Nifty 50,2021-12-22 09:10:36+5:30,16865.55
Nifty 50,2021-12-22 09:10:37+5:30,16865.55
Nifty 50,2021-12-22 09:10:38+5:30,16865.55
Nifty 50,2021-12-22 09:10:39+5:30,16865.55
Nifty 50,2021-12-22 09:10:40+5:30,16865.55
Nifty 50,2021-12-22 09:10:41+5:30,16865.55
Nifty 50,2021-12-22 09:10:42+5:30,16865.55
Nifty 50,2021-12-22 09:10:43+5:30,16865.55
Nifty 50,2021-12-22 09:10:44+5:30,16865.55
Nifty 50,2021-12-22 09:10:45+5:30,16865.55
Nifty 50,2021-12-22 09:10:46+5:30,16865.55
Nifty 50,2021-12-22 09:10:47+5:30,16865.55
Nifty 50,2021-12-22 09:10:48+5:30,16865.55
Nifty 50,2021-12-22 09:10:49+5:30,16865.55
Nifty 50,2021-12-22 09:10:50+5:30,16865.55
Nifty 50,2021-12-22 09:10:51+5:30,16865.55
Nifty 50,2021-12-22 09:10:52+5:30,16865.55
Nifty 50,2021-12-22 09:10:53+5:30,16865.55
Nifty 50,2021-12-22 09:10:54+5:30,16865.55
Nifty 50,2021-12-22 09:10:55+5:30,16865.55
Nifty 50,2021-12-22 09:10:56+5:30,16865.55
Nifty 50,2021-12-22 09:10:57+5:30,16865.55
Nifty 50,2021-12-22 09:10:58+5:30,16865.55
Nifty 50,2021-12-22 09:10:59+5:30,16865.55
Nifty 50,2021-12-22 09:11:00+5:30,16865.55
Nifty 50,2021-12-22 09:11:01+5:30,16865.55
Nifty 50,2021-12-22 09:11:02+5:30,16865.55
Nifty 50,2021-12-22 09:11:03+5:30,16865.55
Nifty 50,2021-12-22 09:11:04+5:30,16865.55
Nifty 50,2021-12-22 09:11:05+5:30,16865.55
Nifty 50,2021-12-22 09:11:06+5:30,16865.55
Nifty 50,2021-12-22 09:11:07+5:30,16865.55
Nifty 50,2021-12-22 09:11:08+5:30,16865.55
Nifty 50,2021-12-22 09:11:09+5:30,16865.55
Nifty 50,2021-12-22 09:11:10+5:30,16865.55
Nifty 50,2021-12-22 09:11:11+5:30,16865.55
Nifty 50,2021-12-22 09:11:12+5:30,16865.55
Nifty 50,2021-12-22 09:11:13+5:30,16865.55
Nifty 50,2021-12-22 09:11:14+5:30,16865.55
Nifty 50,2021-12-22 09:11:15+5:30,16865.55
Nifty 50,2021-12-22 09:11:16+5:30,16865.55
Nifty 50,2021-12-22 09:11:17+5:30,16865.55
Nifty 50,2021-12-22 09:11:18+5:30,16865.55
Nifty 50,2021-12-22 09:11:19+5:30,16865.55
Nifty 50,2021-12-22 09:11:20+5:30,16865.55
Nifty 50,2021-12-22 09:11:21+5:30,16865.55
Nifty 50,2021-12-22 09:11:22+5:30,16865.55
Nifty 50,2021-12-22 09:11:23+5:30,16865.55
Nifty 50,2021-12-22 09:11:24+5:30,16865.55
Nifty 50,2021-12-22 09:11:25+5:30,16865.55
Nifty 50,2021-12-22 09:11:26+5:30,16865.55
Nifty 50,2021-12-22 09:11:27+5:30,16865.55
Nifty 50,2021-12-22 09:11:28+5:30,16865.55
Nifty 50,2021-12-22 09:11:29+5:30,16865.55
Nifty 50,2021-12-22 09:11:30+5:30,16865.55
Nifty 50,2021-12-22 09:11:31+5:30,16865.55
Nifty 50,2021-12-22 09:11:32+5:30,16865.55
Nifty 50,2021-12-22 09:11:33+5:30,16865.55
Nifty 50,2021-12-22 09:11:34+5:30,16865.55
Nifty 50,2021-12-22 09:11:35+5:30,16865.55
Nifty 50,2021-12-22 09:11:36+5:30,16865.55
Nifty 50,2021-12-22 09:11:37+5:30,16865.55
Nifty 50,2021-12-22 09:11:38+5:30,16865.55
Nifty 50,2021-12-22 09:11:39+5:30,16865.55
Nifty 50,2021-12-22 09:11:40+5:30,16865.55
Nifty 50,2021-12-22 09:11:41+5:30,16865.55
Nifty 50,2021-12-22 09:11:42+5:30,16865.55
Nifty 50,2021-12-22 09:11:43+5:30,16865.55
Nifty 50,2021-12-22 09:11:44+5:30,16865.55
Nifty 50,2021-12-22 09:11:45+5:30,16865.55
Nifty 50,2021-12-22 09:11:46+5:30,16865.55
Nifty 50,2021-12-22 09:11:47+5:30,16865.55
Nifty 50,2021-12-22 09:11:48+5:30,16865.55
Nifty 50,2021-12-22 09:11:49+5:30,16865.55
Nifty 50,2021-12-22 09:11:50+5:30,16865.55
Nifty 50,2021-12-22 09:11:51+5:30,16865.55
Nifty 50,2021-12-22 09:11:52+5:30,16865.55
Nifty 50,2021-12-22 09:11:53+5:30,16865.55
Nifty 50,2021-12-22 09:11:54+5:30,16865.55
Nifty 50,2021-12-22 09:11:55+5:30,16865.55
Nifty 50,2021-12-22 09:11:56+5:30,16865.55
Nifty 50,2021-12-22 09:11:57+5:30,16865.55
Nifty 50,2021-12-22 09:11:58+5:30,16865.55
Nifty 50,2021-12-22 09:11:59+5:30,16865.55
Nifty 50,2021-12-22 09:12:00+5:30,16865.55
Nifty 50,2021-12-22 09:12:01+5:30,16865.55
Nifty 50,2021-12-22 09:12:02+5:30,16865.55
Nifty 50,2021-12-22 09:12:03+5:30,16865.55
Nifty 50,2021-12-22 09:12:04+5:30,16865.55
Nifty 50,2021-12-22 09:12:05+5:30,16865.55
Nifty 50,2021-12-22 09:12:06+5:30,16865.55
Nifty 50,2021-12-22 09:12:07+5:30,16865.55
Nifty 50,2021-12-22 09:12:08+5:30,16865.55
Nifty 50,2021-12-22 09:12:09+5:30,16865.55
Nifty 50,2021-12-22 09:12:10+5:30,16865.55
Nifty 50,2021-12-22 09:12:11+5:30,16865.55
Nifty 50,2021-12-22 09:12:12+5:30,16865.55
Nifty 50,2021-12-22 09:12:13+5:30,16865.55
Nifty 50,2021-12-22 09:12:14+5:30,16865.55
Nifty 50,2021-12-22 09:12:15+5:30,16865.55
Nifty 50,2021-12-22 09:12:16+5:30,16865.55
Nifty 50,2021-12-22 09:12:17+5:30,16865.55
Nifty 50,2021-12-22 09:12:18+5:30,16865.55
Nifty 50,2021-12-22 09:12:19+5:30,16865.55
Nifty 50,2021-12-22 09:12:20+5:30,16865.55
Nifty 50,2021-12-22 09:12:21+5:30,16865.55
Nifty 50,2021-12-22 09:12:22+5:30,16865.55
Nifty 50,2021-12-22 09:12:23+5:30,16865.55
Nifty 50,2021-12-22 09:12:24+5:30,16865.55
Nifty 50,2021-12-22 09:12:25+5:30,16865.55
Nifty 50,2021-12-22 09:12:26+5:30,16865.55
Nifty 50,2021-12-22 09:12:27+5:30,16865.55
Nifty 50,2021-12-22 09:12:28+5:30,16865.55
Nifty 50,2021-12-22 09:12:29+5:30,16865.55
Nifty 50,2021-12-22 09:12:30+5:30,16865.55
Nifty 50,2021-12-22 09:12:31+5:30,16865.55
Nifty 50,2021-12-22 09:12:32+5:30,16865.55
Nifty 50,2021-12-22 09:12:33+5:30,16865.55
Nifty 50,2021-12-22 09:12:34+5:30,16865.55
Nifty 50,2021-12-22 09:12:35+5:30,16865.55
Nifty 50,2021-12-22 09:12:36+5:30,16865.55
Nifty 50,2021-12-22 09:12:37+5:30,16865.55
Nifty 50,2021-12-22 09:12:38+5:30,16865.55
Nifty 50,2021-12-22 09:12:39+5:30,16865.55
Nifty 50,2021-12-22 09:12:40+5:30,16865.55
Nifty 50,2021-12-22 09:12:41+5:30,16865.55
Nifty 50,2021-12-22 09:12:42+5:30,16865.55
Nifty 50,2021-12-22 09:12:43+5:30,16865.55
Nifty 50,2021-12-22 09:12:44+5:30,16865.55
Nifty 50,2021-12-22 09:12:45+5:30,16865.55
Nifty 50,2021-12-22 09:12:46+5:30,16865.55
Nifty 50,2021-12-22 09:12:47+5:30,16865.55
Nifty 50,2021-12-22 09:12:48+5:30,16865.55
Nifty 50,2021-12-22 09:12:49+5:30,16865.55
Nifty 50,2021-12-22 09:12:50+5:30,16865.55
Nifty 50,2021-12-22 09:12:51+5:30,16865.55
Nifty 50,2021-12-22 09:12:52+5:30,16865.55
Nifty 50,2021-12-22 09:12:53+5:30,16865.55
Nifty 50,2021-12-22 09:12:54+5:30,16865.55
Nifty 50,2021-12-22 09:12:55+5:30,16865.55
Nifty 50,2021-12-22 09:12:56+5:30,16865.55
Nifty 50,2021-12-22 09:12:57+5:30,16865.55
Nifty 50,2021-12-22 09:12:58+5:30,16865.55
Nifty 50,2021-12-22 09:12:59+5:30,16865.55
Nifty 50,2021-12-22 09:13:00+5:30,16865.55
Nifty 50,2021-12-22 09:13:01+5:30,16865.55
Nifty 50,2021-12-22 09:13:02+5:30,16865.55
Nifty 50,2021-12-22 09:13:03+5:30,16865.55
Nifty 50,2021-12-22 09:13:04+5:30,16865.55
Nifty 50,2021-12-22 09:13:05+5:30,16865.55
Nifty 50,2021-12-22 09:13:06+5:30,16865.55
Nifty 50,2021-12-22 09:13:07+5:30,16865.55
Nifty 50,2021-12-22 09:13:08+5:30,16865.55
Nifty 50,2021-12-22 09:13:09+5:30,16865.55
Nifty 50,2021-12-22 09:13:10+5:30,16865.55
Nifty 50,2021-12-22 09:13:11+5:30,16865.55
Nifty 50,2021-12-22 09:13:12+5:30,16865.55
Nifty 50,2021-12-22 09:13:13+5:30,16865.55
Nifty 50,2021-12-22 09:13:14+5:30,16865.55
Nifty 50,2021-12-22 09:13:15+5:30,16865.55
Nifty 50,2021-12-22 09:13:16+5:30,16865.55
Nifty 50,2021-12-22 09:13:17+5:30,16865.55
Nifty 50,2021-12-22 09:13:18+5:30,16865.55
Nifty 50,2021-12-22 09:13:19+5:30,16865.55
Nifty 50,2021-12-22 09:13:20+5:30,16865.55
Nifty 50,2021-12-22 09:13:21+5:30,16865.55
Nifty 50,2021-12-22 09:13:22+5:30,16865.55
Nifty 50,2021-12-22 09:13:23+5:30,16865.55
Nifty 50,2021-12-22 09:13:24+5:30,16865.55
Nifty 50,2021-12-22 09:13:25+5:30,16865.55
Nifty 50,2021-12-22 09:13:26+5:30,16865.55
Nifty 50,2021-12-22 09:13:27+5:30,16865.55
Nifty 50,2021-12-22 09:13:28+5:30,16865.55
Nifty 50,2021-12-22 09:13:29+5:30,16865.55
Nifty 50,2021-12-22 09:13:30+5:30,16865.55
Nifty 50,2021-12-22 09:13:31+5:30,16865.55
Nifty 50,2021-12-22 09:13:32+5:30,16865.55
Nifty 50,2021-12-22 09:13:33+5:30,16865.55
Nifty 50,2021-12-22 09:13:34+5:30,16865.55
Nifty 50,2021-12-22 09:13:35+5:30,16865.55
Nifty 50,2021-12-22 09:13:36+5:30,16865.55
Nifty 50,2021-12-22 09:13:37+5:30,16865.55
Nifty 50,2021-12-22 09:13:38+5:30,16865.55
Nifty 50,2021-12-22 09:13:39+5:30,16865.55
Nifty 50,2021-12-22 09:13:40+5:30,16865.55
Nifty 50,2021-12-22 09:13:41+5:30,16865.55
Nifty 50,2021-12-22 09:13:42+5:30,16865.55
Nifty 50,2021-12-22 09:13:43+5:30,16865.55
Nifty 50,2021-12-22 09:13:44+5:30,16865.55
Nifty 50,2021-12-22 09:13:45+5:30,16865.55
Nifty 50,2021-12-22 09:13:46+5:30,16865.55
Nifty 50,2021-12-22 09:13:47+5:30,16865.55
Nifty 50,2021-12-22 09:13:48+5:30,16865.55
Nifty 50,2021-12-22 09:13:49+5:30,16865.55
Nifty 50,2021-12-22 09:13:50+5:30,16865.55
Nifty 50,2021-12-22 09:13:51+5:30,16865.55
Nifty 50,2021-12-22 09:13:52+5:30,16865.55
Nifty 50,2021-12-22 09:13:53+5:30,16865.55
Nifty 50,2021-12-22 09:13:54+5:30,16865.55
Nifty 50,2021-12-22 09:13:55+5:30,16865.55
Nifty 50,2021-12-22 09:13:56+5:30,16865.55
Nifty 50,2021-12-22 09:13:57+5:30,16865.55
Nifty 50,2021-12-22 09:13:58+5:30,16865.55
Nifty 50,2021-12-22 09:13:59+5:30,16865.55
Nifty 50,2021-12-22 09:14:00+5:30,16865.55
Nifty 50,2021-12-22 09:14:01+5:30,16865.55
Nifty 50,2021-12-22 09:14:02+5:30,16865.55
Nifty 50,2021-12-22 09:14:03+5:30,16865.55
Nifty 50,2021-12-22 09:14:04+5:30,16865.55
Nifty 50,2021-12-22 09:14:05+5:30,16865.55
Nifty 50,2021-12-22 09:14:06+5:30,16865.55
Nifty 50,2021-12-22 09:14:07+5:30,16865.55
Nifty 50,2021-12-22 09:14:08+5:30,16865.55
Nifty 50,2021-12-22 09:14:09+5:30,16865.55
Nifty 50,2021-12-22 09:14:10+5:30,16865.55
Nifty 50,2021-12-22 09:14:11+5:30,16865.55
Nifty 50,2021-12-22 09:14:12+5:30,16865.55
Nifty 50,2021-12-22 09:14:13+5:30,16865.55
Nifty 50,2021-12-22 09:14:14+5:30,16865.55
Nifty 50,2021-12-22 09:14:15+5:30,16865.55
Nifty 50,2021-12-22 09:14:16+5:30,16865.55
Nifty 50,2021-12-22 09:14:17+5:30,16865.55
Nifty 50,2021-12-22 09:14:18+5:30,16865.55
Nifty 50,2021-12-22 09:14:19+5:30,16865.55
Nifty 50,2021-12-22 09:14:20+5:30,16865.55
Nifty 50,2021-12-22 09:14:21+5:30,16865.55
Nifty 50,2021-12-22 09:14:22+5:30,16865.55
Nifty 50,2021-12-22 09:14:23+5:30,16865.55
Nifty 50,2021-12-22 09:14:24+5:30,16865.55
Nifty 50,2021-12-22 09:14:25+5:30,16865.55
Nifty 50,2021-12-22 09:14:26+5:30,16865.55
Nifty 50,2021-12-22 09:14:27+5:30,16865.55
Nifty 50,2021-12-22 09:14:28+5:30,16865.55
Nifty 50,2021-12-22 09:14:29+5:30,16865.55
Nifty 50,2021-12-22 09:14:30+5:30,16865.55
Nifty 50,2021-12-22 09:14:31+5:30,16865.55
Nifty 50,2021-12-22 09:14:32+5:30,16865.55
Nifty 50,2021-12-22 09:14:33+5:30,16865.55
Nifty 50,2021-12-22 09:14:34+5:30,16865.55
Nifty 50,2021-12-22 09:14:35+5:30,16865.55
Nifty 50,2021-12-22 09:14:36+5:30,16865.55
Nifty 50,2021-12-22 09:14:37+5:30,16865.55
Nifty 50,2021-12-22 09:14:38+5:30,16865.55
Nifty 50,2021-12-22 09:14:39+5:30,16865.55
Nifty 50,2021-12-22 09:14:40+5:30,16865.55
Nifty 50,2021-12-22 09:14:41+5:30,16865.55
Nifty 50,2021-12-22 09:14:42+5:30,16865.55
Nifty 50,2021-12-22 09:14:43+5:30,16865.55
Nifty 50,2021-12-22 09:14:44+5:30,16865.55
Nifty 50,2021-12-22 09:14:45+5:30,16865.55
Nifty 50,2021-12-22 09:14:46+5:30,16865.55
Nifty 50,2021-12-22 09:14:47+5:30,16865.55
Nifty 50,2021-12-22 09:14:48+5:30,16865.55
Nifty 50,2021-12-22 09:14:49+5:30,16865.55
Nifty 50,2021-12-22 09:14:50+5:30,16865.55
Nifty 50,2021-12-22 09:14:51+5:30,16865.55
Nifty 50,2021-12-22 09:14:52+5:30,16865.55
Nifty 50,2021-12-22 09:14:53+5:30,16865.55
Nifty 50,2021-12-22 09:14:54+5:30,16865.55
Nifty 50,2021-12-22 09:14:55+5:30,16865.55
Nifty 50,2021-12-22 09:14:56+5:30,16865.55
Nifty 50,2021-12-22 09:14:57+5:30,16865.55
Nifty 50,2021-12-22 09:14:58+5:30,16865.55
Nifty 50,2021-12-22 09:14:59+5:30,16865.55
Nifty 50,2021-12-22 09:15:00+5:30,16865.55
Nifty 50,2021-12-22 09:15:01+5:30,16857.15
Nifty 50,2021-12-22 09:15:02+5:30,16859.85
Nifty 50,2021-12-22 09:15:03+5:30,16863.4
Nifty 50,2021-12-22 09:15:04+5:30,16861.05
Nifty 50,2021-12-22 09:15:05+5:30,16862.85
Nifty 50,2021-12-22 09:15:06+5:30,16864.0
Nifty 50,2021-12-22 09:15:07+5:30,16866.6
Nifty 50,2021-12-22 09:15:08+5:30,16865.25
Nifty 50,2021-12-22 09:15:09+5:30,16868.7
Nifty 50,2021-12-22 09:15:10+5:30,16870.7
Nifty 50,2021-12-22 09:15:11+5:30,16870.55
Nifty 50,2021-12-22 09:15:12+5:30,16871.1
Nifty 50,2021-12-22 09:15:13+5:30,16870.0
Nifty 50,2021-12-22 09:15:14+5:30,16871.2
Nifty 50,2021-12-22 09:15:15+5:30,16871.45
Nifty 50,2021-12-22 09:15:16+5:30,16870.65
Nifty 50,2021-12-22 09:15:17+5:30,16871.45
Nifty 50,2021-12-22 09:15:18+5:30,16869.85
Nifty 50,2021-12-22 09:15:19+5:30,16870.1
Nifty 50,2021-12-22 09:15:20+5:30,16867.5
Nifty 50,2021-12-22 09:15:21+5:30,16865.1
Nifty 50,2021-12-22 09:15:23+5:30,16868.0
Nifty 50,2021-12-22 09:15:24+5:30,16869.65
Nifty 50,2021-12-22 09:15:25+5:30,16871.45
Nifty 50,2021-12-22 09:15:26+5:30,16871.9
Nifty 50,2021-12-22 09:15:27+5:30,16872.85
Nifty 50,2021-12-22 09:15:29+5:30,16875.25
Nifty 50,2021-12-22 09:15:30+5:30,16874.45
Nifty 50,2021-12-22 09:15:31+5:30,16874.2
Nifty 50,2021-12-22 09:15:32+5:30,16874.55
Nifty 50,2021-12-22 09:15:33+5:30,16873.45
Nifty 50,2021-12-22 09:15:34+5:30,16876.3
Nifty 50,2021-12-22 09:15:35+5:30,16874.95
Nifty 50,2021-12-22 09:15:36+5:30,16874.85
Nifty 50,2021-12-22 09:15:37+5:30,16871.5
Nifty 50,2021-12-22 09:15:38+5:30,16869.5
Nifty 50,2021-12-22 09:15:39+5:30,16869.8
Nifty 50,2021-12-22 09:15:40+5:30,16869.15
Nifty 50,2021-12-22 09:15:41+5:30,16866.55
Nifty 50,2021-12-22 09:15:42+5:30,16865.65
Nifty 50,2021-12-22 09:15:43+5:30,16866.2
Nifty 50,2021-12-22 09:15:44+5:30,16863.9
Nifty 50,2021-12-22 09:15:45+5:30,16863.25
Nifty 50,2021-12-22 09:15:46+5:30,16862.0
Nifty 50,2021-12-22 09:15:47+5:30,16863.9
Nifty 50,2021-12-22 09:15:48+5:30,16865.3
Nifty 50,2021-12-22 09:15:49+5:30,16866.45
Nifty 50,2021-12-22 09:15:50+5:30,16867.6
Nifty 50,2021-12-22 09:15:51+5:30,16868.0
Nifty 50,2021-12-22 09:15:52+5:30,16871.6
Nifty 50,2021-12-22 09:15:53+5:30,16872.5
Nifty 50,2021-12-22 09:15:54+5:30,16873.2
Nifty 50,2021-12-22 09:15:55+5:30,16874.7
Nifty 50,2021-12-22 09:15:56+5:30,16874.5
Nifty 50,2021-12-22 09:15:57+5:30,16876.35
Nifty 50,2021-12-22 09:15:58+5:30,16878.1
Nifty 50,2021-12-22 09:15:59+5:30,16875.55
Nifty 50,2021-12-22 09:16:00+5:30,16877.25
Nifty 50,2021-12-22 09:16:01+5:30,16876.85
Nifty 50,2021-12-22 09:16:02+5:30,16878.65
Nifty 50,2021-12-22 09:16:03+5:30,16879.95
Nifty 50,2021-12-22 09:16:04+5:30,16881.35
Nifty 50,2021-12-22 09:16:05+5:30,16879.35
Nifty 50,2021-12-22 09:16:06+5:30,16883.05
Nifty 50,2021-12-22 09:16:07+5:30,16882.25
Nifty 50,2021-12-22 09:16:08+5:30,16883.6
Nifty 50,2021-12-22 09:16:09+5:30,16886.55
Nifty 50,2021-12-22 09:16:10+5:30,16886.6
Nifty 50,2021-12-22 09:16:11+5:30,16886.2
Nifty 50,2021-12-22 09:16:12+5:30,16887.9
Nifty 50,2021-12-22 09:16:13+5:30,16890.15
Nifty 50,2021-12-22 09:16:14+5:30,16890.3
Nifty 50,2021-12-22 09:16:16+5:30,16889.35
Nifty 50,2021-12-22 09:16:17+5:30,16889.65
Nifty 50,2021-12-22 09:16:18+5:30,16889.1
Nifty 50,2021-12-22 09:16:19+5:30,16889.45
Nifty 50,2021-12-22 09:16:20+5:30,16889.55
Nifty 50,2021-12-22 09:16:21+5:30,16888.6
Nifty 50,2021-12-22 09:16:22+5:30,16887.35
Nifty 50,2021-12-22 09:16:23+5:30,16888.5
Nifty 50,2021-12-22 09:16:24+5:30,16888.0
Nifty 50,2021-12-22 09:16:25+5:30,16887.35
Nifty 50,2021-12-22 09:16:27+5:30,16887.1
Nifty 50,2021-12-22 09:16:28+5:30,16888.55
Nifty 50,2021-12-22 09:16:29+5:30,16887.95
Nifty 50,2021-12-22 09:16:30+5:30,16889.7
Nifty 50,2021-12-22 09:16:31+5:30,16889.35
Nifty 50,2021-12-22 09:16:32+5:30,16889.15
Nifty 50,2021-12-22 09:16:33+5:30,16891.55
Nifty 50,2021-12-22 09:16:34+5:30,16890.4
Nifty 50,2021-12-22 09:16:35+5:30,16891.5
Nifty 50,2021-12-22 09:16:36+5:30,16892.15
Nifty 50,2021-12-22 09:16:37+5:30,16892.85
Nifty 50,2021-12-22 09:16:38+5:30,16894.55
Nifty 50,2021-12-22 09:16:40+5:30,16896.3
Nifty 50,2021-12-22 09:16:41+5:30,16896.9
Nifty 50,2021-12-22 09:16:42+5:30,16898.55
Nifty 50,2021-12-22 09:16:43+5:30,16896.35
Nifty 50,2021-12-22 09:16:44+5:30,16897.25
Nifty 50,2021-12-22 09:16:46+5:30,16899.7
Nifty 50,2021-12-22 09:16:47+5:30,16899.05
Nifty 50,2021-12-22 09:16:48+5:30,16899.8
Nifty 50,2021-12-22 09:16:50+5:30,16901.55
Nifty 50,2021-12-22 09:16:51+5:30,16900.25
Nifty 50,2021-12-22 09:16:52+5:30,16901.3
Nifty 50,2021-12-22 09:16:53+5:30,16902.8
Nifty 50,2021-12-22 09:16:54+5:30,16902.05
Nifty 50,2021-12-22 09:16:55+5:30,16903.45
Nifty 50,2021-12-22 09:16:56+5:30,16900.65
Nifty 50,2021-12-22 09:16:57+5:30,16902.55
Nifty 50,2021-12-22 09:16:58+5:30,16902.05
Nifty 50,2021-12-22 09:16:59+5:30,16902.55
Nifty 50,2021-12-22 09:17:00+5:30,16902.8
Nifty 50,2021-12-22 09:17:01+5:30,16901.6
Nifty 50,2021-12-22 09:17:02+5:30,16902.3
Nifty 50,2021-12-22 09:17:03+5:30,16900.8
Nifty 50,2021-12-22 09:17:04+5:30,16900.95
Nifty 50,2021-12-22 09:17:05+5:30,16900.8
Nifty 50,2021-12-22 09:17:06+5:30,16901.05
Nifty 50,2021-12-22 09:17:07+5:30,16899.6
Nifty 50,2021-12-22 09:17:08+5:30,16897.3
Nifty 50,2021-12-22 09:17:09+5:30,16897.35
Nifty 50,2021-12-22 09:17:10+5:30,16896.0
Nifty 50,2021-12-22 09:17:11+5:30,16892.2
Nifty 50,2021-12-22 09:17:13+5:30,16889.8
Nifty 50,2021-12-22 09:17:14+5:30,16889.5
Nifty 50,2021-12-22 09:17:15+5:30,16888.1
Nifty 50,2021-12-22 09:17:16+5:30,16887.45
Nifty 50,2021-12-22 09:17:17+5:30,16886.5
Nifty 50,2021-12-22 09:17:18+5:30,16889.15
Nifty 50,2021-12-22 09:17:19+5:30,16889.25
Nifty 50,2021-12-22 09:17:20+5:30,16890.9
Nifty 50,2021-12-22 09:17:21+5:30,16891.35
Nifty 50,2021-12-22 09:17:22+5:30,16890.7
Nifty 50,2021-12-22 09:17:23+5:30,16891.95
Nifty 50,2021-12-22 09:17:24+5:30,16892.05
Nifty 50,2021-12-22 09:17:25+5:30,16891.45
Nifty 50,2021-12-22 09:17:26+5:30,16893.65
Nifty 50,2021-12-22 09:17:27+5:30,16893.35
Nifty 50,2021-12-22 09:17:28+5:30,16893.65
Nifty 50,2021-12-22 09:17:29+5:30,16894.05
Nifty 50,2021-12-22 09:17:30+5:30,16896.1
Nifty 50,2021-12-22 09:17:31+5:30,16894.9
Nifty 50,2021-12-22 09:17:34+5:30,16894.55
Nifty 50,2021-12-22 09:17:35+5:30,16893.95
Nifty 50,2021-12-22 09:17:36+5:30,16893.15
Nifty 50,2021-12-22 09:17:37+5:30,16893.8
Nifty 50,2021-12-22 09:17:38+5:30,16891.1
Nifty 50,2021-12-22 09:17:39+5:30,16891.5
Nifty 50,2021-12-22 09:17:40+5:30,16891.95
Nifty 50,2021-12-22 09:17:41+5:30,16892.2
Nifty 50,2021-12-22 09:17:42+5:30,16891.3
Nifty 50,2021-12-22 09:17:43+5:30,16890.15
Nifty 50,2021-12-22 09:17:44+5:30,16890.05
Nifty 50,2021-12-22 09:17:45+5:30,16889.25
Nifty 50,2021-12-22 09:17:46+5:30,16888.85
Nifty 50,2021-12-22 09:17:47+5:30,16888.5
Nifty 50,2021-12-22 09:17:48+5:30,16888.9
Nifty 50,2021-12-22 09:17:49+5:30,16889.05
Nifty 50,2021-12-22 09:17:50+5:30,16887.6
Nifty 50,2021-12-22 09:17:51+5:30,16886.25
Nifty 50,2021-12-22 09:17:52+5:30,16886.05
Nifty 50,2021-12-22 09:17:53+5:30,16884.8
Nifty 50,2021-12-22 09:17:54+5:30,16884.85
Nifty 50,2021-12-22 09:17:55+5:30,16884.95
Nifty 50,2021-12-22 09:17:56+5:30,16883.5
Nifty 50,2021-12-22 09:17:57+5:30,16884.85
Nifty 50,2021-12-22 09:17:58+5:30,16885.95
Nifty 50,2021-12-22 09:17:59+5:30,16885.95
Nifty 50,2021-12-22 09:18:00+5:30,16885.55
Nifty 50,2021-12-22 09:18:01+5:30,16885.3
Nifty 50,2021-12-22 09:18:02+5:30,16886.4
Nifty 50,2021-12-22 09:18:03+5:30,16883.95
Nifty 50,2021-12-22 09:18:04+5:30,16884.35
Nifty 50,2021-12-22 09:18:05+5:30,16883.9
Nifty 50,2021-12-22 09:18:06+5:30,16884.5
Nifty 50,2021-12-22 09:18:07+5:30,16883.85
Nifty 50,2021-12-22 09:18:08+5:30,16882.9
